-3.478564882322733354e+01,-3.698972536344226114e+01,-3.821624357874232913e+01,-6.659746160473730470e+01
-3.643952575210959566e+01,-3.951409890077763976e+01,-3.883240930122616419e+01,-6.538987355756208331e+01
-3.848150003915839079e+01,-3.934092537349073382e+01,-4.041838822256971042e+01,-6.916934808446629290e+01
-3.834349665729027379e+01,-4.103511127739920283e+01,-4.470706066909541931e+01,-6.765212807972150699e+01
-6.267298004812437995e+01,-4.085920767980386614e+01,-6.155650070307074628e+01,-8.384062352437157983e+01
-1.165637021718913360e+02,-4.338877754016889554e+01,-1.292700894181908780e+02,-1.605265385296265208e+02
-1.337549657396573082e+02,-4.564619100539518115e+01,-1.819904440342992586e+02,-1.600312384242657231e+02
-1.159802857620279752e+02,-1.265944483068230966e+02,-3.252640320112735850e+01,-1.514149028122891991e+02
-4.070170825135094361e+01,-4.102430267266868213e+01,-3.324907446527991084e+01,-6.990774394771213451e+01
-3.384044202988771133e+01,-3.572275726678310548e+01,-3.541939302022565528e+01,-6.374746728265031948e+01
-3.711224653293929521e+01,-3.724196846878718503e+01,-3.688492102264263650e+01,-6.341498068044587910e+01
-3.532399426921980989e+01,-3.880032721364241155e+01,-4.031495488759819068e+01,-6.760519231195154077e+01
-3.660814808090105998e+01,-4.106195303132206931e+01,-4.168422312012296516e+01,-6.781762971479966495e+01
-3.846806492513798759e+01,-4.185448840546996507e+01,-4.262373534590638968e+01,-6.858691118400730602e+01
-3.870065244104240065e+01,-4.341063155530981277e+01,-4.425477503151495284e+01,-6.887818687001018247e+01
-4.131323277941427108e+01,-4.538358405097793735e+01,-4.811973709009031097e+01,-7.257316099165856826e+01
-5.365154751418820211e+01,-4.570891644931418085e+01,-6.774375715719334323e+01,-8.448391198930055168e+01
-1.065585008360959023e+02,-4.826109551493934902e+01,-1.387532293537497878e+02,-1.510970345496333778e+02
-1.235905654653485328e+02,-1.401042511752996518e+02,-3.381507311514045000e+01,-1.689251420204625447e+02
-4.619854101603250740e+01,-5.134291229639511300e+01,-3.349972164399444097e+01,-8.654922746955945456e+01
-3.443832428792016742e+01,-3.800685905355147298e+01,-3.758292476560225026e+01,-6.398545357255578381e+01
-3.596000741624789043e+01,-3.936486059138062643e+01,-3.805749552876752517e+01,-6.747827521168754572e+01
-3.857100391255641370e+01,-4.172092959905635468e+01,-4.161393091036095626e+01,-6.799610429310163795e+01
-3.805422416133092156e+01,-4.334663121375130856e+01,-4.153885935354405490e+01,-7.108421361959270257e+01
-3.805335795675483723e+01,-4.290210455342615603e+01,-4.367699294218550676e+01,-7.176917617345434053e+01
-4.021188406112722902e+01,-4.517256764112775613e+01,-4.584912920272901715e+01,-7.169736063591543029e+01
-4.166741925279539061e+01,-4.738604478684751342e+01,-4.771620302348335230e+01,-7.386028429784859384e+01
-4.390509157288559550e+01,-4.861284539344502065e+01,-5.387706204284980060e+01,-7.586606545870120044e+01
-6.781684724932728159e+01,-4.964935680553206510e+01,-1.045143386873804303e+02,-1.039429913793623115e+02
-1.267728058533582072e+02,-1.412196517931797644e+02,-3.459000963069483703e+01,-1.655531875287239529e+02
-8.616371447812989004e+01,-8.152752951175763485e+01,-3.487054021725533914e+01,-1.139318664046841434e+02
-3.573338566621232815e+01,-3.925205763471907261e+01,-3.846303720583661345e+01,-6.730091036710643948e+01
-3.687661402503886876e+01,-4.026315833552774137e+01,-4.107163647384950167e+01,-6.700607550935450263e+01
-4.066513778869551032e+01,-4.315060305970503407e+01,-4.299068117498174502e+01,-7.042283751341578579e+01
-3.922866785370289477e+01,-4.368941648326403282e+01,-4.432112386038781437e+01,-6.936975842086242494e+01
-4.035194042144312476e+01,-4.618575466272718444e+01,-4.650483269895646288e+01,-7.028250696351823024e+01
-4.446818418730453715e+01,-4.925944295398281980e+01,-4.960007824801054710e+01,-7.367878119704667483e+01
-4.346089152688283974e+01,-5.179634830155733027e+01,-4.947770055119084276e+01,-7.435350008870493355e+01
-4.577964151342222721e+01,-5.032581392162138911e+01,-5.432207506466312452e+01,-7.444059504884323530e+01
-4.864762308864730755e+01,-5.323204325904876555e+01,-9.338694968632412952e+01,-8.217459113677342941e+01
