episode,reward
1251,-197.394182767691
1252,-242.11895235217327
1253,-165.42356733300676
1254,-136.81949262943942
1255,-147.30347181786678
1256,-148.0137770496619
1257,-165.96036005012996
1258,-200.4424843652086
1259,-178.70640817965884
1260,-127.76268215523125
1261,-174.56326398438662
1262,-139.74116282695388
1263,-142.98148972659985
1264,-150.68104948179285
1265,-203.5235398211264
1266,-240.09518169073448
1267,-184.8770232092822
1268,-133.67516513048017
1269,-186.2286637496269
1270,-123.72881549541268
1271,-128.43788914619736
1272,-199.4062312207562
1273,-216.81703560275204
1274,-247.16279066537444
1275,-212.54754887737306
1276,-137.8923353828605
1277,-254.25224937598384
1278,-168.8065975053305
1279,-169.1531978092797
1280,-199.48749104623133
1281,-138.1627796925682
1282,-114.15870968458097
1283,-235.9854918717303
1284,-174.24108385494077
1285,-175.11072748902876
1286,-228.42159129640868
1287,-112.66858221212817
1288,-254.46822418079552
1289,-182.88639455879252
1290,-187.82886724625482
1291,-255.623445884546
1292,-219.2630585782028
1293,-148.153156971358
1294,-192.45908064459445
1295,-229.57341107562465
1296,-223.92753598113723
1297,-175.5617623205266
1298,-246.17327465420374
1299,-193.52289279472993
1300,-120.5772720652527
1301,-176.23327549836551
1302,-101.22909845125884
1303,-202.86383507197223
1304,-197.33483178793685
1305,-238.3137535557947
1306,-257.9604182129183
1307,-122.60003019780478
1308,-195.84116905236564
1309,-168.6014391782463
1310,-170.56217022523796
1311,-208.54869782201303
1312,-221.87970035140734
1313,-162.8739301666554
1314,-284.2202512357025
1315,-267.7700927140466
1316,-156.40354430226802
1317,-129.36283614409032
1318,-198.22608471226968
1319,-215.87228669421648
1320,-136.49939704085799
1321,-158.3994738389309
1322,-157.47288206878014
1323,-225.94577996928223
1324,-92.07744785900455
1325,-128.34575625780275
1326,-170.16119148745977
1327,-145.7157551410666
1328,-251.91291510544332
1329,-161.56574385633408
1330,-160.53539739424508
1331,-135.8255812376328
1332,-328.399981267456
1333,-144.96538127164976
1334,-135.68766445879538
1335,-173.41514374887464
1336,-139.02632021077548
1337,-150.2932079939949
1338,-230.52935348735556
1339,-114.19586953611923
1340,-99.49360472659603
1341,-112.92701890661309
1342,-203.1096278734277
1343,-106.82062415190765
1344,-211.18390487312755
1345,-163.12180991809646
1346,-99.47363497008587
1347,-232.51514793554057
1348,-146.49531580989847
1349,-157.58546004916698
1350,-153.11071040853446
1351,-139.1391189529699
1352,-169.17689104297818
1353,-113.4376442484545
1354,-220.37935712723115
1355,-136.63810336851327
1356,-126.63756546827776
1357,-110.01431581975406
1358,-276.1929431214242
1359,-146.56913271187986
1360,-213.2150665050877
1361,-176.87580690983532
1362,-173.36843427809654
1363,-209.6689515804925
1364,-181.2693917464536
1365,-187.042641754907
1366,-249.8975091361736
1367,-197.57588012748187
1368,-138.0429551221909
1369,-148.76536049776539
1370,-200.2949451332579
1371,-101.38145071047651
1372,-156.2505752475141
1373,-151.27790066552615
1374,-139.5762484339161
1375,-179.17958645254336
1376,-138.26956746277844
1377,-159.41871222450686
1378,-206.84360549563678
1379,-154.15565523991293
1380,-190.91136684943734
1381,-246.60023204644565
1382,-126.21683554836642
1383,-187.9681816374703
1384,-145.80021479772896
1385,-134.9800553412831
1386,-167.2538136377823
1387,-106.0884285152769
1388,-120.2611592381759
1389,-194.12176075165272
1390,-261.52920250779744
1391,-124.66360323367722
1392,-158.3100903981701
1393,-171.67755402354484
1394,-149.85864662404956
1395,-149.38538786634518
1396,-206.25900702656546
1397,-294.8374791396233
1398,-189.1102729291531
1399,-153.75655124576784
1400,-190.24782707353052
1401,-159.5423954211502
1402,-148.85226475507267
1403,-192.796062342247
1404,-123.85578233456141
1405,-89.12993360408356
1406,-225.38997363430875
1407,-131.30969607081533
1408,-125.22468372330621
1409,-221.43784329719242
1410,-145.98025929009597
1411,-190.7547209106858
1412,-130.33201223103163
1413,-237.37527479655054
1414,-151.00565116214307
1415,-138.00338381797224
1416,-162.2381664389594
1417,-161.482050338708
1418,-162.39449054658508
1419,-171.22714195303078
1420,-116.80071438760494
1421,-188.3822055657281
1422,-178.4464612770844
1423,-168.58850273836123
1424,-273.03450364178553
1425,-165.790828660878
1426,-172.9712517335552
1427,-249.63147633510417
1428,-191.63235005884803
1429,-177.53750215417196
1430,-150.598274327473
1431,-111.66245002971802
1432,-150.46196778040508
1433,-207.64401869877454
1434,-251.30838760889245
1435,-191.0142687727646
1436,-173.73504902515018
1437,-96.6725082162204
1438,-139.26844603808686
1439,-231.66481529135106
1440,-142.3036946369796
1441,-194.03303712006525
1442,-161.8895858613494
1443,-208.54844000177297
1444,-86.25604274691199
1445,-134.8954251307929
1446,-185.525319976346
1447,-189.37808675900237
1448,-165.9774418748825
1449,-96.50682260152404
1450,-136.62527138237124
1451,-125.04900868111831
1452,-246.46808475090137
1453,-108.13230695165643
1454,-210.20425079638346
1455,-229.60711610665732
1456,-229.93377871834542
1457,-210.94002244378115
1458,-139.7490534995472
1459,-260.12731667497957
1460,-193.00143794269232
1461,-143.70583973920083
1462,-108.26464071994188
1463,-158.6003321745016
1464,-101.58386439326561
1465,-164.30609939181952
1466,-182.5336989225993
1467,-226.79828341331608
1468,-306.9611178564919
1469,-188.01091709477902
1470,-132.7559349469812
1471,-112.42570203553241
1472,-206.69318141408078
1473,-161.85883120943416
1474,-198.07631570172015
1475,-100.87006278879284
1476,-274.7148286510847
1477,-181.23321733962672
1478,-113.45852011139431
1479,-207.1330617249447
1480,-228.09449782874646
1481,-101.42781431602208
1482,-233.5950962106212
1483,-140.19623871239855
1484,-155.96814942137948
1485,-255.0320872328522
1486,-131.09205036564836
1487,-223.68984178841134
1488,-155.78936907718392
1489,-186.9091868577709
1490,-145.75580894898116
1491,-214.55046229524388
1492,-197.39886255309617
1493,-238.2114609465975
1494,-176.9394886329447
1495,-128.36515737586876
1496,-162.51744823414114
1497,-163.7692846894912
1498,-174.12729224548116
1499,-156.146013535559
1500,-163.479052220886
1501,-168.20857873334595
1502,-97.82216254782719
1503,-132.0979844355454
1504,-237.80092957536775
1505,-157.2963677362743
1506,-186.00394054951394
1507,-138.06397493061255
1508,-139.51180783935408
1509,-242.04483098693066
1510,-150.36706968000257
1511,-121.58594315825299
1512,-181.51601927291418
1513,-149.84432781242617
1514,-325.421779349571
1515,-166.53712951256867
1516,-138.94692535756877
1517,-241.95552690695766
1518,-102.31439079980258
1519,-122.83655058846986
1520,-149.8582158560605
1521,-257.147648418427
1522,-116.85390148758967
1523,-141.2619682160404
1524,-209.21014191698885
1525,-217.60822601658555
1526,-97.39259219955153
1527,-180.11517519723506
1528,-212.85129042277111
1529,-204.62423024819802
1530,-151.35252550259497
1531,-197.34022631544866
1532,-192.87539445741933
1533,-110.88615282824503
1534,-167.36619309153733
1535,-288.3359950532364
1536,-155.8259292140373
1537,-222.89334962069054
1538,-144.64238006892973
1539,-194.2896836775619
1540,-209.10042525949754
1541,-198.5308983369688
1542,-259.8325619502658
1543,-144.64302390515826
1544,-222.60413459262531
1545,-166.49671296271342
1546,-134.02593414768117
1547,-157.83770202927127
1548,-219.0029008491685
1549,-226.14048381614495
1550,-164.84520682818982
1551,-152.69851007546075
1552,-132.17314083353338
1553,-164.00209350410086
1554,-184.70665065860123
1555,-202.25339632157835
1556,-229.1243585640729
1557,-98.8277140408653
1558,-160.20246648359054
1559,-181.3403280294881
1560,-128.5411111397833
1561,-156.39359151810157
1562,-102.8885185815356
1563,-150.0355999789357
1564,-190.22472436756985
1565,-218.60623235199841
1566,-145.98116369762076
1567,-189.7002506975793
1568,-282.3222969016911
1569,-140.76336104925903
1570,-236.01845118606383
1571,-153.21596501816404
1572,-120.56147403241961
1573,-115.86634210049218
1574,-198.15614088334897
1575,-199.55736576944776
1576,-233.21669619788472
1577,-244.9788802948842
1578,-148.81739581442292
1579,-187.52117749985914
1580,-186.47023421169098
1581,-314.8717818906412
1582,-118.76753288620274
1583,-216.19341473167546
1584,-162.30232076357964
1585,-136.69090595008603
1586,-164.98618469619146
1587,-229.24084527935693
1588,-209.6294402525782
1589,-209.39190648675245
1590,-210.46522541142753
1591,-221.94293919129092
1592,-253.79861949496998
1593,-91.89518681878613
1594,-226.960215081495
1595,-209.23813867835173
1596,-173.60888405891438
1597,-119.07458678282218
1598,-181.96213790844416
1599,-180.40668060539372
1600,-150.3429580835574
1601,-189.98881419008146
1602,-177.26332520507918
1603,-180.58934361881228
1604,-167.50605877219127
1605,-78.10995666735197
1606,-131.78420129199662
1607,-206.728543656292
1608,-163.8955962400901
1609,-123.14059077286709
1610,-110.62246943873332
1611,-141.92283967997375
1612,-148.73817875344463
1613,-198.27528471912538
1614,-161.3594921171257
1615,-222.9775477284418
1616,-303.72430219755466
1617,-185.2557365643122
1618,-167.16278931387043
1619,-206.78701168057407
1620,-141.78028205091374
1621,-267.84429362966443
1622,-119.47187922207695
1623,-187.93658229387745
1624,-126.31741557491236
1625,-213.49559836149905
1626,-142.40767505246754
1627,-198.27823832774385
1628,-166.24951011361372
1629,-168.82931922220837
1630,-153.33187857354034
1631,-243.9643192658828
1632,-171.98667996195343
1633,-178.89983236654788
1634,-206.96409395655738
1635,-219.17926346216723
1636,-189.6222011752414
1637,-178.94823749457456
1638,-252.00159419163853
1639,-174.97228445723403
1640,-161.58887638849092
1641,-232.51926926794246
1642,-142.90908079846153
1643,-192.82986867238708
1644,-74.70257986307443
1645,-146.41230138603387
1646,-192.51887541824772
1647,-115.56036466843663
1648,-172.08260674784444
1649,-185.14570296263156
1650,-149.8959240933554
1651,-145.466062602485
1652,-161.42294525645787
1653,-231.53920474555161
1654,-208.0303021330211
1655,-138.55114661535185
1656,-195.68427651351513
1657,-114.96567530198331
1658,-113.63329849574711
1659,-253.68612893428138
1660,-143.07891897577616
1661,-217.14971842390824
1662,-204.39204361731146
1663,-216.16463785238037
1664,-189.05442433069524
1665,-126.35877510480036
1666,-215.68981504983813
1667,-208.01796982351857
1668,-179.47799137430798
1669,-113.26049057689265
1670,-151.23316217874955
1671,-166.3396523888365
1672,-140.65438657457847
1673,-145.06085467738959
1674,-231.00870774286906
1675,-205.55805257945593
1676,-224.92477283626982
1677,-99.55204103651783
1678,-113.30059123888627
1679,-258.7517385777264
1680,-121.7946384940276
1681,-239.7672055667701
1682,-162.9418309363726
1683,-228.89234776640484
1684,-193.01816037722188
1685,-175.7127744597488
1686,-213.46493821065314
1687,-221.52290162101818
1688,-189.35305031912546
1689,-176.53264284437228
1690,-205.83588455491142
1691,-154.95257968286728
1692,-248.8484474634825
1693,-137.84472760243443
1694,-173.09456100971073
1695,-215.5495972549956
1696,-203.36117040012743
1697,-208.99623931656373
1698,-148.26520435069074
1699,-149.58545449484944
1700,-150.82163022737888
1701,-252.95085085551057
1702,-172.62272872681424
1703,-139.60977606003786
1704,-173.2575252212025
1705,-123.76667534147543
1706,-140.0612493436959
1707,-166.1277088109732
1708,-114.81997205254457
1709,-143.67188312183032
1710,-253.50633234931533
1711,-194.3307200021848
1712,-126.1088336439788
1713,-353.14115146191057
1714,-158.6093272566771
1715,-339.7493325438102
1716,-183.68744037194446
1717,-201.78235814140146
1718,-155.81597422701034
1719,-114.8854196661523
1720,-137.53320720291575
1721,-168.21266868196798
1722,-203.14217587331052
1723,-155.55366924398467
1724,-176.88879855338953
1725,-151.2294731999656
1726,-125.52991057482174
1727,-232.96973347855342
1728,-191.5467199648406
1729,-109.18787502360576
1730,-132.27310918519885
1731,-155.9972584396935
1732,-188.6876042901434
1733,-176.56461261672288
1734,-119.95030385051719
1735,-151.0371191155688
1736,-159.39212902736756
1737,-128.82291719147236
1738,-262.2081260473627
1739,-168.43021878273083
1740,-128.84840092171822
1741,-165.45476519977265
1742,-197.7187077942911
1743,-104.89412058577405
1744,-120.9889100651127
1745,-99.966397567018
1746,-161.66851221183023
1747,-182.45023719390826
1748,-139.52102830112472
1749,-198.59432717717564
1750,-142.50667056918883
1751,-191.82019169358253
1752,-90.11511784927013
1753,-178.4112912244831
1754,-103.31707571173378
1755,-154.83684378184398
1756,-107.59556878680921
1757,-135.0262418365716
1758,-143.7301383599088
1759,-118.87551965761236
1760,-133.11356614957523
1761,-196.86378113906773
1762,-255.8000798928569
1763,-215.50772969482236
1764,-92.9009539117266
1765,-190.73095738980248
1766,-168.27737798109268
1767,-274.581885623241
1768,-189.75072252859513
1769,-209.7832633511323
1770,-113.12718834735959
1771,-121.22697339241643
1772,-145.8750510204729
1773,-183.38021351458158
1774,-140.28063649304903
1775,-172.10919734292554
1776,-190.52851307681047
1777,-158.75166426324503
1778,-172.77729892117353
1779,-208.86722053383883
1780,-212.98464129459418
1781,-312.87009224381376
1782,-154.18821912249786
1783,-108.51177806234485
1784,-156.57422359755108
1785,-196.99997968692435
1786,-196.26885313227123
1787,-138.97705147323586
1788,-156.0947029848265
1789,-147.17825867796495
1790,-129.05787558490533
1791,-155.20981493005314
1792,-161.4289294059215
1793,-140.17815316133996
1794,-186.46167074673235
1795,-232.51577436694404
1796,-276.1505773447134
1797,-185.78611614473283
1798,-278.2326230138948
1799,-103.99919045737997
1800,-176.49003485847587
1801,-117.70434018240955
1802,-201.2407088014372
1803,-212.52727198713012
1804,-142.10973900556357
1805,-135.80177119680775
1806,-162.70699370422687
1807,-186.25808794282756
1808,-130.07702413405326
1809,-209.47428630981003
1810,-132.3316353900752
1811,-158.40126275044696
1812,-167.84192730791858
1813,-190.11526865840003
1814,-212.8899611863536
1815,-135.93048084380234
1816,-120.30938914391892
1817,-153.97435891935598
1818,-155.17193997738698
1819,-228.26741991701647
1820,-174.42086092547063
1821,-179.217145170788
1822,-122.28233133112417
1823,-125.13845802826586
1824,-196.2432950799614
1825,-168.3396885166769
1826,-149.7044333290668
1827,-130.59864458935886
1828,-86.84989948196932
1829,-145.32590544943
1830,-161.71791338369405
1831,-148.88102884932178
1832,-168.22584650661153
1833,-244.68795231012908
1834,-201.48787870525834
1835,-174.09289958203894
1836,-240.00734640258742
1837,-193.40822328426796
1838,-114.8406324466311
1839,-232.3617236549204
1840,-246.71509969201864
1841,-143.38201203577498
1842,-136.80796778702947
1843,-114.92648607110581
1844,-163.39671629294776
1845,-203.15354606042382
1846,-162.08328433354018
1847,-185.06421316467447
1848,-194.42108187464268
1849,-221.40645997261595
1850,-156.03434611972716
1851,-113.48429040924539
1852,-186.44506336857262
1853,-250.74836055095162
1854,-139.47526472238602
1855,-369.1136333381937
1856,-117.65117981154879
1857,-169.7823821414404
1858,-253.06123298551725
1859,-230.62185759396104
1860,-253.7867500424062
1861,-174.20357786066498
1862,-83.52567083825477
1863,-96.43287039372935
1864,-137.607559750371
1865,-156.39264310953067
1866,-182.8787019437753
1867,-177.6713916105774
1868,-142.77597792914275
