episode,reward
5381,-3625.8040267520873
5382,-957.7462894042499
5383,-4171.927005962482
5384,-3203.5444259600304
5385,-2565.294403539052
5386,-5352.9208862545465
5387,-2965.0785601895186
5388,-7557.236512895642
5389,-2738.260491849005
5390,-3365.7817240402137
5391,-4972.958177878485
5392,-2738.9739454143137
5393,-2946.3225747710608
5394,-4684.197451376359
5395,-5594.134195058212
5396,-4544.440405191054
5397,-3841.206235572452
5398,-2657.9398717354475
5399,-2547.9955232664643
5400,-4140.228872309435
5401,-5005.280467323003
5402,-3971.2985114199305
5403,-3382.409017984977
5404,-4430.397887351459
5405,-3372.677072440348
5406,-8222.956367343733
5407,-2921.3627400117593
5408,-5185.399119868622
5409,-2484.2398488942626
5410,-1753.7695914582134
5411,-2985.3369915105854
5412,-5364.934597775854
5413,-2879.36063656675
5414,-1548.4162707873918
5415,-3202.4578398193444
5416,-2512.0831079505165
5417,-5365.565483329336
5418,-6398.212701027536
5419,-6266.130524784798
5420,-5999.926058469068
5421,-3474.711997211362
5422,-2613.796174849869
5423,-3562.1590266444077
5424,-3323.9748980548407
5425,-3094.17676301634
5426,-5104.897336135139
5427,-3740.0030720529003
5428,-3129.4178116324947
5429,-4349.1134948420495
5430,-4958.49021484824
5431,-3900.4508873662703
5432,-2611.8890030427765
5433,-5387.938621985625
5434,-5788.741332088015
5435,-2904.941387504442
5436,-4326.887944011424
5437,-1316.9778690035598
5438,-3221.75514826794
5439,-3321.9145802646626
5440,-2557.2109513777827
5441,-4169.223812337089
5442,-6289.043033273388
5443,-3394.672945538934
5444,-2123.2353584441107
5445,-4412.076754270277
5446,-4197.660058821449
5447,-1920.378512673733
5448,-4450.619632108081
5449,-8222.319555102575
5450,-3612.2668939249106
5451,-2922.8233336207177
5452,-3747.622996001324
5453,-4100.718306050463
5454,-4057.7598028877383
5455,-3985.97006331191
5456,-6020.552321538202
5457,-6608.882556054481
5458,-6286.9465309395855
5459,-3282.0980149480442
5460,-2657.4474278971693
5461,-3821.864683619658
5462,-6012.383506737207
5463,-2006.1710090271745
5464,-3793.598895837391
5465,-6998.515528468022
5466,-4411.602437317521
5467,-3510.138576259859
5468,-3378.9132173475673
5469,-2612.6103988757504
5470,-2883.3020375293313
5471,-4192.231071280284
5472,-2120.547672074211
5473,-7644.4161414768005
5474,-3989.1103242155714
5475,-3170.1555531831987
5476,-6246.841705388927
5477,-5393.803210824776
5478,-2181.1870970321147
5479,-3719.6767531333617
5480,-3378.4749464218185
5481,-4028.558668992431
5482,-2667.5840428200186
5483,-4022.480068931904
5484,-3691.0412096061227
5485,-3772.766650563882
5486,-3648.905596839142
5487,-2887.902581233946
5488,-3752.53510266872
5489,-3522.2435495182626
5490,-3205.214063408638
5491,-5091.875633788598
5492,-5942.831384593525
5493,-5087.203435659513
5494,-3047.017156630787
5495,-5880.910010011654
5496,-6431.514025082632
5497,-4389.609995785259
5498,-2360.73419547739
5499,-5230.955428940174
5500,-4022.3887843637467
5501,-3025.966488324602
5502,-6386.853031424669
5503,-3083.3353701638457
5504,-3849.0756517168206
5505,-2833.939105417234
5506,-1707.491962457292
5507,-4592.3052898443175
5508,-3191.1433417002186
5509,-1306.2824987508193
5510,-5480.150448742007
5511,-4055.476697104074
5512,-3538.919724632361
5513,-2815.067469004437
5514,-3582.674335536034
5515,-4093.202286575088
5516,-2188.3391468956734
5517,-4769.974914156011
5518,-4747.846459001624
5519,-987.1798270603925
5520,-2350.7169634486067
5521,-3814.727040638721
5522,-4555.830472543589
5523,-6831.520372335765
5524,-2010.7587940447202
5525,-5924.474833944863
5526,-3304.981508547181
5527,-2975.6673616807143
5528,-5037.027665788683
5529,-4451.403490819186
5530,-4058.6030620536926
5531,-3271.7672846024248
5532,-3579.083807089629
5533,-4764.509085360649
5534,-2830.056533647804
5535,-4682.184369665717
5536,-2285.3163381921695
5537,-3210.6335368955583
5538,-2978.540057785536
5539,-5366.4652586064385
5540,-3613.913307439612
5541,-3655.27138869465
5542,-5650.959826542082
5543,-3562.121741737052
5544,-5518.912286963151
5545,-3444.704190459936
5546,-6857.4644680095735
5547,-3217.7925789848814
5548,-3624.708553291375
5549,-2121.4339081885305
5550,-5817.661907946791
5551,-1788.9636231443374
5552,-3066.726050900125
5553,-3791.608714202087
5554,-4270.946081737978
5555,-4026.2564656350755
5556,-3656.5228164925697
5557,-4665.528346333026
5558,-4400.754790135506
5559,-5794.519921872029
5560,-4769.89850709427
5561,-7267.240731256916
5562,-2141.217595240943
5563,-6356.65886508228
5564,-5587.263760840403
5565,-3551.457764553308
5566,-4816.6038683339975
5567,-3448.148184468888
5568,-6684.167737677356
5569,-2831.481406559776
5570,-5121.519356502637
5571,-4425.495490083859
5572,-4982.021718949687
5573,-4145.612440596677
5574,-2829.103443088245
5575,-3104.754362770877
5576,-4636.382882261159
5577,-2855.087698130638
5578,-4025.8109877086567
5579,-3806.657503389137
5580,-4148.800066201251
5581,-4681.493849266754
5582,-6194.896270561807
5583,-1407.3989255805427
5584,-2233.0497441455227
5585,-2656.909271210301
5586,-2819.672927839212
5587,-4309.2893275416445
5588,-4744.7819369657755
5589,-4860.434736938398
5590,-2596.277169152079
5591,-5685.861076525016
5592,-4908.476398422601
5593,-1951.1990204949823
5594,-2481.595456145895
5595,-6209.627225527015
5596,-3547.9346114992154
5597,-4064.2202413063005
5598,-2948.6700367807143
5599,-3450.9901859337638
5600,-3209.088521901707
5601,-3941.766584325739
5602,-4198.9824009670765
5603,-4214.300258592678
5604,-4134.857241876144
5605,-2746.9612751675677
5606,-2574.1824226895073
5607,-2471.777145110754
5608,-5275.025013346446
5609,-5564.056190371761
5610,-4381.697273950642
5611,-3439.090630527543
5612,-4150.439796603024
5613,-3028.558395718108
5614,-3156.7941294021016
5615,-5083.930586999494
5616,-2374.0562896700826
5617,-3822.202791279593
5618,-2789.877746562625
5619,-2869.2488417823092
5620,-3032.839015849027
5621,-3889.7220845315496
5622,-1805.1235068065864
5623,-3445.0886986720857
5624,-6048.763561009508
5625,-5359.686911045448
5626,-7174.225311343675
5627,-2728.8689685864774
5628,-2243.2882092622576
5629,-2916.016428554644
5630,-5594.698860018528
5631,-5365.35458967042
5632,-3132.510002069548
5633,-3715.8145140323363
5634,-2649.6928107270546
5635,-3496.8475227008007
5636,-4065.434572107901
5637,-4375.553722311404
5638,-3300.4284199423623
5639,-5151.590853436411
5640,-2497.424710215057
5641,-5888.700224825006
5642,-3613.941680728786
5643,-4371.7525348535355
5644,-3881.122711270262
5645,-2787.636721281562
5646,-3730.6855997049483
5647,-3070.362100823049
5648,-5457.0340540058605
5649,-3997.8747300762907
5650,-4345.80674501135
5651,-2499.774255705495
5652,-2751.1627797016786
5653,-4167.9602890692895
5654,-4882.7873618495905
5655,-3647.2635386779525
5656,-3437.7581897926484
5657,-2540.2442248059247
5658,-4634.075098613014
5659,-2271.594801769528
5660,-3481.7380603250745
5661,-5630.479652253698
5662,-5295.270838073009
5663,-2579.689409473278
5664,-5925.830751130847
5665,-5735.185797269416
5666,-3343.338883798827
5667,-5447.273842529741
5668,-5696.862319248105
5669,-2179.9361623213626
5670,-2924.7082253809176
5671,-2807.4246125737563
5672,-3817.470612983308
5673,-4334.224122919372
5674,-2579.0520392330072
5675,-4109.380727083864
5676,-1827.1500168830312
5677,-1822.376702992841
5678,-3616.1007104380296
5679,-4776.037634585464
5680,-2935.26087553209
5681,-2952.4370015728655
5682,-3997.4007278146823
5683,-5852.107456689492
5684,-3200.1177638257627
5685,-5017.792798212975
5686,-5116.700474149957
5687,-596.8963608814568
5688,-3420.1678009977154
5689,-3822.7294333820114
5690,-6519.073049258807
5691,-1784.9039071714335
5692,-3906.953983899737
5693,-5517.486243570876
5694,-4128.124649642109
5695,-4005.558776984393
5696,-5407.481521185952
5697,-4218.906699096569
5698,-2646.4282939360473
5699,-2775.664255415404
5700,-3474.246693933999
5701,-4564.660559536797
5702,-3899.7878284846092
5703,-4022.6535595431906
5704,-4624.943773701209
5705,-1923.3287881394563
5706,-6397.037470357452
5707,-6527.714466445674
5708,-5491.755794612089
5709,-3511.780589594948
5710,-3577.1545586284465
5711,-3741.747367633834
5712,-4753.796826360425
5713,-4300.715530551687
5714,-3207.6104454778874
5715,-7526.938275197644
5716,-3245.3707935550347
5717,-4269.044460179294
5718,-4868.118323065356
5719,-6439.565347364052
5720,-4696.587071905642
5721,-2633.842928966363
5722,-5020.511651724569
5723,-8413.88441381539
5724,-3500.0111932987443
5725,-5429.0475919977125
5726,-3332.0361789828426
5727,-2561.245546584834
5728,-4967.2480586219845
5729,-2169.396505658853
5730,-5041.528811424161
5731,-3805.495991800162
5732,-3198.1035919848487
5733,-2005.1360301041502
5734,-4124.0410922800675
5735,-4468.868267832208
5736,-4373.28883498339
5737,-2663.24929979583
5738,-6472.072079394193
5739,-2626.062574044234
5740,-5837.162599754491
5741,-2854.0384681746978
5742,-5455.956690884878
5743,-4527.3353374939
5744,-3998.572823649391
5745,-4802.606310788382
5746,-4694.135013031346
5747,-2391.9077400611095
5748,-3816.8593139167483
5749,-3354.6658893848967
5750,-5423.789910536375
5751,-7245.466583601405
5752,-3726.32712782937
5753,-4893.991941781387
5754,-6338.403307102157
5755,-4107.04102409646
5756,-2518.988528853231
5757,-1108.003190120098
5758,-2882.929797286906
5759,-5491.614223880527
5760,-5676.026697308644
5761,-1676.7658636951526
5762,-4782.62336534992
5763,-5226.333507261933
5764,-3955.0013692145703
5765,-2797.9776041272253
5766,-6306.364719297865
5767,-2013.7284583678113
5768,-1986.6217948657563
5769,-3607.1748075510973
5770,-3660.892348477856
5771,-4064.1585429209986
5772,-3561.6874663883605
5773,-8018.519080318811
5774,-3525.3341732073654
5775,-5559.170791184522
5776,-2809.2757713233996
5777,-4851.113945442131
5778,-3942.4722828762438
5779,-4872.1906472627825
5780,-2931.3801463490304
5781,-3355.2439946817044
5782,-3017.6715827071334
5783,-1061.3675294250852
5784,-3344.8546017839535
5785,-2542.346096827357
5786,-3703.752698821899
5787,-4436.998563546152
5788,-2187.1997669503376
5789,-3896.4397964113673
5790,-2610.031677084323
5791,-2556.5009359164033
5792,-5513.154223620221
5793,-7128.892409505085
5794,-3170.966591464153
5795,-2873.5223806157246
5796,-2144.758458681995
5797,-5539.562861565872
5798,-2633.3932309674433
5799,-3262.8431803411418
5800,-6129.614167155014
5801,-3022.203573501481
5802,-5545.727842350934
5803,-2058.7743901317863
5804,-5761.228214361341
5805,-5500.38118080278
5806,-2227.6386489939455
5807,-4689.978767468179
5808,-3275.9796413005893
5809,-2160.1683750142115
5810,-2285.8532226865036
5811,-4756.033193922661
5812,-3493.567779347471
5813,-3762.063589008425
5814,-2120.506500841156
5815,-4565.650739917852
5816,-4568.161547975466
5817,-5225.9901623075375
5818,-4010.3151981643873
5819,-5861.205033351378
5820,-4367.867693117498
5821,-4697.155672563911
5822,-3945.479397489269
5823,-6259.997451475717
5824,-4721.932408543651
5825,-2225.7523584415485
5826,-4419.805896823262
5827,-5648.2981297676815
5828,-3706.488139363614
5829,-3667.3609318720205
5830,-2645.6884566809
5831,-1822.5463607645502
5832,-6047.265499044893
5833,-3832.0420106655088
5834,-4139.226224448963
5835,-3043.027438669989
5836,-3870.0122112454674
5837,-2648.6737950594934
5838,-5632.505264456716
5839,-2789.5864238733448
5840,-5936.528134946263
5841,-3943.776457806281
5842,-3367.88098071455
5843,-4023.46176546283
5844,-4026.741078658461
5845,-2786.6460717851146
5846,-2518.6795268746278
5847,-2522.801569450454
5848,-5206.69561653424
5849,-5435.936393658676
5850,-5123.831721238404
5851,-4668.843046614864
5852,-6813.321671821507
5853,-3115.173908386085
5854,-5643.70494892244
5855,-3984.4895934566216
5856,-5085.476071983991
5857,-3754.3116849118073
5858,-4485.900316398174
5859,-2871.0325238183955
5860,-4397.659398833578
5861,-3789.9492126758237
5862,-4020.3532081770036
5863,-4935.8093209111985
5864,-1937.6439613584848
5865,-4494.907284884858
5866,-2924.6127422611735
5867,-5631.614943539804
5868,-4742.823547897819
5869,-4192.850120107284
5870,-1492.1028840059007
5871,-5472.503171397517
5872,-2376.147923677646
5873,-5198.246218989953
5874,-3968.385355892567
5875,-7053.20352482267
5876,-7305.181106241329
5877,-5938.016250069916
5878,-2426.9795701089747
5879,-2931.4438835808223
5880,-2766.4153746128836
5881,-4294.317226041238
5882,-2432.311288598015
5883,-3479.297032140842
5884,-3685.403754249702
5885,-4116.331247651087
5886,-5344.831552465263
5887,-3030.5077568241713
5888,-3651.156108606495
5889,-4184.650006487711
5890,-4950.7462836854775
5891,-4874.821771707757
5892,-2481.8038699516374
5893,-8447.762548667342
5894,-5724.348959406344
5895,-6072.128929778553
5896,-4456.055309369378
5897,-4410.61949783717
5898,-2309.8687949011137
5899,-3897.4323685411605
5900,-3985.345435984714
5901,-5202.500800805437
5902,-1691.6424074522517
5903,-2426.1242729925
5904,-3790.958240326959
5905,-2888.620590208379
5906,-3784.160960856656
5907,-5606.167547260134
5908,-4959.0760000183545
5909,-3413.2032335314207
5910,-3250.357523364279
5911,-6736.05012717557
5912,-2502.156203928707
5913,-2902.869864472539
5914,-5434.087091491554
5915,-2509.815913885687
5916,-2828.528635399465
5917,-3013.6373529664297
5918,-4606.904853224263
5919,-4412.416309543017
5920,-4261.322295222185
5921,-3809.6224461206
5922,-5184.59471391365
5923,-5718.897116140287
5924,-4482.960206592942
5925,-3697.873572577285
5926,-2555.043823967856
5927,-4187.678975010032
5928,-2253.277435306253
5929,-2346.302866324589
5930,-2400.7393415227502
5931,-3132.1907368374646
5932,-5369.823669158859
5933,-2636.208687755762
5934,-4611.698753838114
5935,-3951.7942777327416
5936,-4826.107242351953
5937,-6139.161218999495
5938,-5140.548167276746
5939,-3700.8240625593544
5940,-4889.079051769922
5941,-4238.756656953753
5942,-5286.746822272502
5943,-3700.3784233829047
5944,-1273.3966878676401
5945,-1791.7072784654995
5946,-1891.116588687013
5947,-4699.640192225978
5948,-1927.9477792931546
5949,-5219.164258482038
5950,-5360.64886954654
5951,-4586.846283973853
5952,-3576.8393279469096
5953,-3074.101658810511
5954,-2485.703264834731
5955,-3789.750272426006
5956,-3536.6094034477783
5957,-4544.16127674369
5958,-3398.3880675858777
5959,-2350.2826168285337
5960,-5087.686280746192
5961,-3598.1759741173987
5962,-2302.2038022083498
5963,-6381.247396689798
5964,-5389.747905412044
5965,-4930.673617064143
5966,-2686.925810790397
5967,-4021.8455343358182
5968,-3955.6292931055227
5969,-3972.6133195573457
5970,-5290.72449259495
5971,-4055.8673121647016
5972,-4051.4238160816976
5973,-5925.442509175108
5974,-5397.917832803822
5975,-4178.607515622175
5976,-4264.770670985368
5977,-2904.342640254076
5978,-5675.206388053064
5979,-5195.984588874701
5980,-7821.367826913527
5981,-2847.006888964946
5982,-1206.41897529222
5983,-3930.4133568527177
5984,-2088.3346921851976
5985,-4464.405421827126
5986,-2526.10903937923
5987,-3615.6066350138008
5988,-3761.279100392681
5989,-3449.064458354707
5990,-3854.3188646237377
5991,-1798.3854621854493
5992,-3299.137008457644
5993,-6474.854400686964
5994,-3419.668910639891
5995,-5866.706666103636
5996,-4061.843994598595
5997,-2688.5703195449396
5998,-2349.136934598316
5999,-2264.3133674548712
6000,-3160.1128912532017
6001,-4796.927303585564
6002,-6389.912927643127
6003,-2130.090381705549
6004,-3956.0098868821624
6005,-2650.2539336938944
6006,-5090.836870163605
6007,-2330.7183718876026
6008,-4737.66948319038
6009,-5224.942021969013
6010,-5300.6011084688735
6011,-2793.8858379712783
6012,-2424.06563745621
6013,-2370.2880419276644
6014,-2492.844237449996
6015,-4339.767540796311
6016,-2622.7359235383983
6017,-5045.634844341567
6018,-4278.284407237557
6019,-7337.588084691785
6020,-4813.419361306414
6021,-2785.197659550807
6022,-2072.383080376608
6023,-5592.267728916946
6024,-2911.37162286572
6025,-7742.328554752077
6026,-4392.724183078679
6027,-2664.4356625942887
6028,-4080.8618995204265
6029,-6376.558375415468
6030,-1301.7815812260976
6031,-4911.927756037868
6032,-5463.4000081164895
6033,-3834.0503139605385
6034,-4008.5268390385436
6035,-3682.5620308618495
6036,-4813.367377709827
6037,-3089.077917650058
6038,-2149.4263123345063
6039,-3083.259557918431
6040,-3330.088081487185
6041,-1995.4024126428278
6042,-4177.271457358921
6043,-2320.3422338119954
6044,-5026.129270253511
6045,-3677.4798531910155
6046,-4157.238578449696
6047,-6709.75459513207
6048,-2856.7361772429595
6049,-3196.0589528158694
6050,-4142.858634582967
6051,-7117.672579516624
6052,-4025.6626069329222
6053,-3579.190979845034
6054,-2852.3080311194167
6055,-2088.7419569301983
6056,-4436.517486543016
6057,-5138.140288605247
6058,-4592.077597037043
6059,-2515.422390821408
6060,-2237.2774105615263
6061,-3087.3160382606775
6062,-5358.477765025883
6063,-3266.8981201104357
6064,-2734.5342049933142
6065,-4528.187347962414
6066,-1969.134501603709
6067,-3841.885346702625
6068,-2704.280808267364
6069,-5868.875358874575
6070,-3983.742587320835
6071,-3152.7715864267625
6072,-2448.7739759181545
6073,-7127.674142243346
6074,-6243.750236988751
6075,-2693.547902882556
6076,-3167.126668743516
6077,-3195.1746941793363
6078,-4413.511713736678
6079,-3165.272638999736
6080,-4559.327017660693
6081,-3896.6368478310974
6082,-1665.8905166593092
6083,-2305.6697558108594
6084,-2076.442801973086
6085,-2537.1232579875536
6086,-2881.0118960219074
6087,-2943.6007232974325
6088,-4564.696778141248
6089,-691.1469899193896
6090,-5875.558007893451
6091,-7724.246287057313
6092,-2181.4800768701216
6093,-2162.992347937978
6094,-3363.6487931826473
6095,-3265.673150084106
6096,-3075.2496216043824
6097,-3496.717307327772
6098,-2015.1255139677191
