-4.712916366896345011e+01,-3.639912320978895366e+01,-4.804847371018622226e+01,-8.123428416477922553e+01
-5.528696278334977166e+01,-3.582538344919717588e+01,-8.134268964319019801e+01,-8.442639973743601445e+01
-3.038747218730518540e+01,-2.942914869423102786e+01,-2.815212913423338748e+01,-5.810302887546581019e+01
-3.119219730835017046e+01,-2.906628582254005977e+01,-3.062567133616428094e+01,-5.809729306445473185e+01
-3.287779525230652666e+01,-2.964018683084783845e+01,-3.193715024479909559e+01,-5.878198380681262591e+01
-3.293636562406412338e+01,-3.174855258534882552e+01,-3.313675346962772039e+01,-6.027406640875614841e+01
-3.789873719814567465e+01,-3.185830266286708223e+01,-3.522414015254589259e+01,-6.109496842850021636e+01
-3.664348116923402898e+01,-3.285993179163559574e+01,-3.800917540279876050e+01,-6.330423105725053290e+01
-3.804818423831243734e+01,-3.392453963313511878e+01,-3.855078284229890073e+01,-6.673139822573476465e+01
-4.556728575349211496e+01,-3.587796596644621872e+01,-4.039767296294476040e+01,-6.634314229040451494e+01
-4.354069323550255177e+01,-3.711316637740836200e+01,-4.168602496081448550e+01,-6.604765680110008930e+01
-4.451789367331699765e+01,-3.825844173456863473e+01,-4.396520982524566534e+01,-6.624635223058201916e+01
-4.398887122717852804e+01,-3.853041285283210726e+01,-7.371778340949011010e+01,-6.950684711966729878e+01
-3.156874153032518038e+01,-3.098750332749718339e+01,-2.963268943957572432e+01,-5.784478083706078166e+01
-3.245546996023335851e+01,-3.028271095425068893e+01,-3.176784438301478630e+01,-5.890174509329645502e+01
-3.601084498715105298e+01,-3.365110280075795401e+01,-3.227467605012025587e+01,-6.114465607465706398e+01
-3.680954269499743958e+01,-3.508101913429869256e+01,-3.304409389418533038e+01,-6.201926541933885773e+01
-3.886585239859908114e+01,-3.336144193417415948e+01,-3.742674162634720858e+01,-6.189165836019109435e+01
