episode,reward
90974,-36.495498760168516
90975,-19.292506795492628
90976,-22.936038624883942
90977,-16.740863561418323
90978,-17.422851014463035
90979,-13.582299041714354
90980,-23.559771864116286
90981,-25.881661201000373
90982,-28.039927284343104
90983,-49.87038957685168
90984,-21.949652616600687
90985,-16.366247392594058
90986,-23.464418569114784
90987,-12.930127292365505
90988,-17.604726796427673
90989,-12.502104257570648
90990,-20.016222911502094
90991,-43.76935051575873
90992,-22.850295909483176
90993,-21.922068196191567
90994,-17.199905791796834
90995,-17.669439387190316
90996,-13.693363069330454
90997,-21.882165102792406
90998,-17.124283630109982
90999,-16.2338981070636
91000,-16.322944986133102
91001,-31.673026792726183
91002,-14.55056440631472
91003,-12.757001340963729
91004,-16.54247116158978
91005,-19.125168204181143
91006,-29.1761438816648
91007,-17.066569089606027
91008,-15.95539845630393
91009,-18.82480106632307
91010,-17.754664222046845
91011,-12.364914085369286
91012,-29.0343475267379
91013,-18.940536207778024
91014,-15.665814885967997
91015,-18.423278367214902
91016,-29.614840693993113
91017,-16.319394411021324
91018,-14.58142363685574
91019,-14.797543181659902
91020,-16.690955432160166
91021,-16.512528218301444
91022,-21.929572623278343
91023,-18.978378394225654
91024,-13.307520660674852
91025,-22.852430957455617
91026,-18.5119356427535
91027,-15.565690249899967
91028,-16.2323276568718
91029,-16.62070992876795
91030,-28.80087824350546
91031,-17.09092402833568
91032,-48.15294090272132
91033,-19.238168357351274
91034,-17.737540258173397
91035,-19.952872112652983
91036,-10.876583574158078
91037,-34.17438946354894
91038,-14.543792510422985
91039,-17.565122439541483
91040,-26.918047351025805
91041,-19.566485795387017
91042,-20.328338377220202
91043,-13.200246692395812
91044,-23.57938903614856
91045,-22.581426118227427
91046,-24.61170892612361
91047,-44.48478524139836
91048,-25.159902016626745
91049,-27.101461831096568
91050,-22.038256071228066
91051,-35.05198203043728
91052,-14.890304018238243
91053,-20.666594718375656
91054,-17.46463956054758
91055,-16.67794845441589
91056,-20.60205794023945
91057,-10.789621929525469
91058,-15.541058775761813
91059,-14.360241352606103
91060,-14.691468010610715
91061,-15.326661700449323
91062,-19.693075030064012
91063,-14.277232599571276
91064,-16.486669009674582
91065,-18.79180986452082
91066,-16.366547072521854
91067,-18.87374534689833
91068,-15.692215129340065
91069,-19.1532969274173
91070,-15.67160401386479
91071,-17.825619301941916
91072,-18.321409902302168
91073,-12.521400883403988
91074,-26.585982473300486
91075,-20.97999310616884
91076,-15.258837783178326
91077,-15.390659955189284
91078,-17.549738074180144
91079,-15.35680469680138
91080,-16.436319448448604
91081,-19.427695238433422
91082,-17.949420049670945
91083,-18.405329389735524
91084,-27.633767485229573
91085,-12.402821517606593
91086,-41.1497999089911
91087,-19.894001354898545
91088,-26.247050434480588
91089,-16.96740325706257
91090,-20.82825421817599
91091,-29.582854607608436
91092,-15.13172303072053
91093,-22.894684077294112
91094,-18.63927641897813
91095,-14.089975107917116
91096,-15.417259091130763
91097,-18.303356262416916
91098,-20.393646420381252
91099,-30.457902860104454
91100,-24.306989447776747
91101,-21.94476860937122
91102,-31.100752922175474
91103,-16.438906414763537
91104,-22.195832027119177
91105,-30.626409124781965
91106,-25.420894314025094
91107,-21.167894979483727
91108,-12.542346873853825
91109,-25.73193817578242
91110,-15.01119651537015
91111,-19.116001697211278
91112,-16.942653869444843
91113,-16.397814449876062
91114,-14.898057008118558
91115,-24.724436340105477
91116,-22.61632130040522
91117,-17.05183539456347
91118,-14.555475089256998
91119,-18.536518052344693
91120,-16.73544224686153
91121,-23.975133373960713
91122,-12.960963065006487
91123,-32.53143472910222
91124,-11.696806245723558
91125,-14.981238335225997
91126,-17.48653908115539
91127,-16.21097935517484
91128,-23.998985689309976
91129,-38.46436207261353
91130,-14.625811336532465
91131,-15.312309508924654
91132,-24.968025717794966
91133,-22.796318046094687
91134,-13.68204407146891
91135,-19.79470027239696
91136,-29.536131592841272
91137,-17.802751994825773
91138,-25.457506968005376
91139,-18.29899450902606
91140,-20.312837270471217
91141,-16.629850526077494
91142,-19.18877159477885
91143,-16.1078667234651
91144,-22.755583246764505
91145,-18.24334379448734
91146,-20.06041717931684
91147,-12.905458290518595
91148,-17.258699057090222
91149,-18.810476013016903
91150,-22.73009025199349
91151,-13.355708755785217
91152,-16.78168535901911
91153,-18.14879293320368
91154,-13.731811893541716
91155,-18.186334894614024
91156,-44.38418998746632
91157,-13.090516415322792
91158,-27.12423113869557
91159,-14.30189387792173
91160,-21.408665469804127
91161,-25.087979285710723
91162,-58.943794340297316
91163,-14.47671627065862
91164,-15.14855697095828
91165,-15.479408692999106
91166,-26.494140001754122
91167,-17.57455489087825
91168,-12.693945961607271
91169,-21.891231866676982
91170,-20.346193010421796
91171,-17.262201310393486
91172,-18.8182767515433
91173,-14.412475395899557
91174,-16.240782144512426
91175,-20.989025722360093
91176,-17.525511092031334
91177,-12.138113929978662
91178,-20.142558029870955
91179,-14.08662920309929
91180,-15.235875067779592
91181,-25.26571766075102
91182,-17.01764833004291
91183,-21.15642471989774
91184,-19.852156281487844
91185,-45.25549956065937
91186,-12.085289637172492
91187,-16.356363633605568
91188,-22.209332814421895
91189,-35.44074235235808
91190,-19.025719470442002
91191,-26.646131290467977
91192,-19.24389362502323
91193,-15.570662129759485
91194,-13.825902032181498
91195,-14.330057232566393
91196,-13.219219759027329
91197,-17.86820058262652
91198,-51.90449645169525
91199,-50.823765475791625
91200,-11.220252813973094
91201,-18.54853761358498
91202,-21.695202155711613
91203,-28.339014818163488
91204,-47.75359979768896
91205,-14.667115322811185
91206,-10.96965883403825
91207,-16.7292531951409
91208,-19.374114087077253
91209,-14.67814306433934
91210,-21.420369708054054
91211,-18.844791959578803
91212,-16.465245351150582
91213,-18.720186010997104
91214,-17.43778042177294
91215,-15.648344987020606
91216,-20.972524106001803
91217,-13.836054587205638
91218,-17.062885990729526
91219,-19.83405155961799
91220,-18.219554503043074
91221,-22.93257855929086
91222,-15.104772465862233
91223,-24.414928348034746
91224,-27.472837611537376
91225,-14.97275806771206
91226,-20.167796539808172
91227,-14.759792707373801
91228,-16.822484730633548
91229,-12.906721590107177
91230,-17.126302345046984
91231,-17.79645601927546
91232,-18.789403882862626
91233,-16.082092643817134
91234,-17.050383968262818
91235,-21.03807077964463
91236,-19.066323506468706
91237,-21.744323700286834
91238,-18.794811597873004
91239,-69.39948122020621
91240,-20.351416537381958
91241,-19.959986168334883
91242,-14.491583813207459
91243,-33.82718864798327
91244,-17.56746307438991
91245,-22.362165593286367
91246,-14.838314553357318
91247,-17.245223843666228
91248,-18.44793266418553
91249,-16.606569953650265
91250,-18.995839066734842
91251,-11.073218741229848
91252,-16.018931412569813
91253,-19.13588126853103
91254,-16.95263554079397
91255,-16.277723481721573
91256,-15.819634881634624
91257,-19.24483692532912
91258,-16.43774817016645
91259,-17.235729848838822
91260,-18.89632345662095
91261,-14.07629668497238
91262,-19.885770423535845
91263,-32.84818316790467
91264,-17.812307981239762
91265,-17.832442689420063
91266,-25.55201269946411
91267,-17.423860348657893
91268,-15.794006063963705
91269,-20.012971313759962
91270,-15.014774843256781
91271,-16.403116998446322
91272,-31.771699407877474
91273,-13.705241340200999
91274,-25.539442892054968
91275,-18.54783813253012
91276,-18.39648896900331
91277,-11.507032773119427
91278,-27.688307913052363
91279,-24.487617766338797
91280,-22.138708812314707
91281,-25.494619233406794
91282,-18.036567024253905
91283,-14.919876603493314
91284,-16.15347434652847
91285,-27.946149849614034
91286,-21.070702285193036
91287,-13.186180094160367
91288,-21.402149022897323
91289,-15.18075027387669
91290,-32.015007907196015
91291,-30.35699347739622
91292,-20.013457205102483
91293,-14.866058924120376
91294,-17.932653065206395
91295,-17.59867149184493
91296,-15.42713299563769
91297,-13.473902368383905
91298,-14.29131120451027
91299,-21.112395312834074
91300,-12.584049064805049
91301,-12.581005571836757
91302,-15.10730859228205
91303,-18.529139994090986
91304,-21.87840872912421
91305,-15.272460920251463
91306,-21.02201464126435
91307,-22.437095869673083
91308,-15.02018330665748
91309,-16.900463908715636
91310,-12.583039626813003
91311,-21.128544285645322
91312,-20.36871441470493
91313,-17.74939981869943
91314,-15.668803610023069
91315,-19.226645699243054
91316,-17.450107793751716
91317,-17.525091792633123
91318,-21.52715503806782
91319,-24.661797646066677
91320,-20.679848590465266
91321,-17.740573958449584
91322,-16.73024840150893
91323,-17.189783315938044
91324,-15.036428785840585
91325,-21.619854629256892
91326,-23.720526435936694
91327,-16.979997618641786
91328,-16.520166859805986
91329,-20.13927348581823
91330,-17.679852019147475
91331,-16.362156494076835
91332,-26.261486490752766
91333,-14.421492524176507
91334,-20.405175169776008
91335,-15.714129856751233
91336,-14.209841496055475
91337,-12.589373830498923
91338,-34.18090880773304
91339,-16.12308632284173
91340,-14.513625588461972
91341,-13.869437336314745
91342,-24.349794116914584
91343,-15.43207137193016
91344,-29.07066322445369
91345,-15.800545869808426
91346,-16.554158557759955
91347,-16.384470426483546
91348,-25.351205871766673
91349,-17.38986937658727
91350,-28.046373377292664
91351,-16.373319100845528
91352,-20.350881478588278
91353,-18.77567530325723
91354,-23.13762911752082
91355,-16.604927838257726
91356,-16.82950663460382
91357,-16.2897584182628
91358,-19.670806492880033
91359,-18.6964393288046
91360,-17.54552908751297
91361,-15.06132202536278
91362,-22.59006139557721
91363,-38.361057714035816
91364,-15.433790490074802
91365,-23.58018274439788
91366,-18.004237531112942
91367,-41.280958797241475
91368,-26.95619612089112
91369,-17.320005617233196
91370,-14.727045530214255
91371,-24.569484634260807
91372,-17.23403440482909
91373,-16.834742670714398
91374,-18.541218701187727
91375,-11.908496285412065
91376,-23.56518020806876
91377,-17.48772062539419
91378,-15.748625675228919
91379,-27.006299350480173
91380,-18.294957010925344
91381,-13.975380728969222
91382,-17.983745177718763
91383,-21.86536139388853
91384,-13.571529438705824
91385,-16.993125509572362
91386,-36.38743829503648
91387,-20.03181808650096
91388,-18.994105353903223
91389,-13.64727594206057
91390,-26.0840582974841
91391,-15.253832544105201
91392,-17.88390281304378
91393,-16.38026679218437
91394,-18.905304712300275
91395,-27.994377846946946
91396,-15.105355059086177
91397,-13.788823173337097
91398,-17.996191556641836
91399,-27.434161175335994
91400,-28.879637239225517
91401,-24.146889214580924
91402,-17.551802773703603
91403,-19.787498571239485
91404,-14.76108417320052
91405,-17.534838141143158
91406,-13.355525159093004
91407,-15.514336895918497
91408,-19.437117732499978
91409,-18.57121941163146
91410,-13.599457864475623
91411,-20.99843867857784
91412,-24.593795957497598
91413,-15.665722287786503
91414,-25.275543609856154
91415,-18.643151850784406
91416,-13.450704893725323
91417,-15.205913983025786
91418,-30.263626897184185
91419,-31.872379873555563
91420,-18.822598983859827
91421,-26.607688679216842
91422,-23.169888963400364
91423,-16.522671936280954
91424,-10.657219140504786
91425,-17.417260840479546
91426,-18.605102517967463
91427,-12.983181614933832
91428,-20.18367327378065
91429,-14.29707892518728
91430,-23.29686211936126
91431,-12.55710895637022
91432,-20.74219385801772
91433,-22.807990084756256
91434,-16.843085327740535
91435,-22.89841234925519
91436,-13.467844604209871
91437,-17.91124631729626
91438,-34.289690366104075
91439,-19.67578689290834
91440,-18.001116249902466
91441,-21.945859760268593
91442,-21.18458634723628
91443,-11.715700364510688
91444,-18.82621258918498
91445,-16.50877607239079
91446,-18.305311448066572
91447,-17.517549849627983
91448,-18.00987262394662
91449,-21.255447164037285
91450,-16.302428713670714
91451,-20.33166479910769
91452,-24.11905140239702
91453,-24.297958328365937
91454,-25.231887646376713
91455,-15.04238649402566
91456,-13.868633818461717
91457,-17.045321092620537
91458,-15.622533266868386
91459,-18.704870597404376
91460,-19.794523129434072
91461,-20.580777348823503
91462,-30.265019405556544
91463,-18.962733214481066
91464,-12.764284759761448
91465,-15.682894335012605
91466,-18.1480398316133
91467,-20.119215029566792
91468,-27.54892852890564
91469,-19.503037649471747
91470,-15.959535453684559
91471,-21.0271766456532
91472,-19.787811874959164
91473,-15.063792842565027
91474,-22.244195824821556
91475,-15.190374020407116
91476,-14.819467708789436
91477,-22.634859518911256
91478,-13.703455205721037
91479,-23.384913921576025
91480,-28.259328276896966
91481,-17.60737926845172
91482,-14.79009100498667
91483,-18.14716670890554
91484,-15.15885216484591
91485,-18.166940049093345
91486,-15.328077020272307
91487,-15.08734640855801
91488,-22.46613330134702
91489,-15.450427901722586
91490,-17.938724089839607
91491,-12.763325751968964
91492,-16.52381753843583
91493,-33.31404810602085
91494,-18.477756351125226
91495,-36.03108711171736
91496,-14.569756739368211
91497,-13.966470885705709
91498,-17.902756388809845
91499,-13.818443402825983
91500,-19.29756512102446
91501,-26.3973363115234
91502,-19.35788530494905
91503,-14.860402774104571
91504,-16.562147136283173
91505,-13.579399278670957
91506,-15.114355316647275
91507,-15.691354469886182
91508,-20.631632702652013
91509,-20.23702202056636
91510,-14.705525295895201
91511,-21.893232807696897
91512,-18.65166119664408
91513,-14.752884761962282
91514,-14.130149227097808
91515,-20.50855929047482
91516,-21.36796273653
91517,-14.007435094374001
91518,-15.47884056400684
91519,-11.145927436220235
91520,-20.532411738583342
91521,-31.12937475645973
91522,-14.624970823425677
91523,-12.824051411307483
91524,-17.694449984780196
91525,-20.927094592474454
91526,-20.858604116015634
91527,-17.916445142945097
91528,-24.08975845746253
91529,-15.54721343822567
91530,-21.90323473111864
91531,-17.47566568482734
91532,-33.64409868789925
91533,-16.947635221291407
91534,-17.7549482649135
91535,-16.966012573330826
91536,-16.29649712811348
91537,-14.520745241996215
91538,-21.225415071078285
91539,-17.906836289336347
91540,-25.49399600203446
91541,-17.621718678001574
91542,-25.282307063710608
91543,-19.287747569448126
91544,-13.738366697669882
91545,-16.740349833685997
91546,-27.62342716924946
91547,-14.687848542062916
91548,-26.49849301730618
91549,-30.070612922885736
91550,-13.208069998197574
91551,-11.642447165054806
91552,-21.355669471964042
91553,-14.533401343560296
91554,-21.016958266723655
91555,-22.177970470349052
91556,-18.27320921072413
91557,-26.20277146851048
91558,-15.024933391925796
91559,-13.54159710527041
91560,-18.459407246664963
91561,-15.995908049291733
