episode,reward
81066,-11.86952249536455
81067,-19.381924327456172
81068,-22.59144902371734
81069,-20.79171666119111
81070,-12.58930328972534
81071,-31.058367555034113
81072,-19.57204972453965
81073,-24.445279282758023
81074,-23.13465442217441
81075,-26.111913567562816
81076,-25.01071737241983
81077,-17.889437260823584
81078,-12.848296182997641
81079,-13.369791423603777
81080,-18.71862966429749
81081,-15.284855129554751
81082,-23.45430142901121
81083,-16.950188465415724
81084,-18.48903976066371
81085,-13.183551655410636
81086,-17.853414166034483
81087,-19.267010963933966
81088,-14.910815059641418
81089,-17.507740132299176
81090,-19.027054793538166
81091,-21.283259605071958
81092,-16.72588272640086
81093,-21.99288816312547
81094,-29.287222726741657
81095,-19.367367747146407
81096,-18.545208547968745
81097,-23.201040367301268
81098,-19.474412384886598
81099,-22.148467839192396
81100,-15.432868566593166
81101,-24.19296124253226
81102,-17.581135114568873
81103,-18.004799618872198
81104,-18.598107279588906
81105,-22.7461022866525
81106,-17.504758977683167
81107,-19.77382801894331
81108,-27.409463227277804
81109,-17.238835772947635
81110,-16.73703154494139
81111,-19.24731883846728
81112,-17.597632879313405
81113,-20.393669942540726
81114,-23.706734580883875
81115,-18.065019829248865
81116,-15.200468456208974
81117,-17.05475491366519
81118,-20.866146452740615
81119,-23.76878758859559
81120,-18.460597807914272
81121,-18.783689940852256
81122,-27.65115579449974
81123,-21.900093230881193
81124,-15.92154405300157
81125,-28.572721022170576
81126,-15.943164497760657
81127,-22.530437025462014
81128,-23.429517650761003
81129,-19.83601506257959
81130,-19.37884478272557
81131,-18.700390322505985
81132,-20.200387970872068
81133,-24.974814133300107
81134,-33.77913253598268
81135,-14.963614463553604
81136,-35.87544875725703
81137,-12.871747022553016
81138,-35.836447422768686
81139,-18.922061645143668
81140,-19.5816444158695
81141,-20.24006589389556
81142,-23.420013705954556
81143,-16.552905318114977
81144,-11.770987841385375
81145,-14.358854905312242
81146,-17.508864435456836
81147,-18.53440258319745
81148,-17.82319602840281
81149,-21.905106168817248
81150,-26.29185983929963
81151,-32.10770037248049
81152,-19.100322859451577
81153,-14.47287592414693
81154,-19.528769109536302
81155,-33.7425874171771
81156,-20.369766357208462
81157,-27.149885746502004
81158,-21.074448111961
81159,-13.046970233081929
81160,-20.702515093409037
81161,-17.99436675422258
81162,-17.343346664518865
81163,-26.49014521736743
81164,-14.567227316823349
81165,-31.867587228929576
81166,-17.50084835298847
81167,-20.098782808427273
81168,-20.10695320479182
81169,-17.63364905414654
81170,-19.48200207701308
81171,-17.821337183938855
81172,-22.90262000485672
81173,-19.707090973849244
81174,-22.61987666336264
81175,-14.91525420314087
81176,-18.34671536109932
81177,-19.160842773912485
81178,-15.126950609366322
81179,-15.878019599726583
81180,-18.872559597676407
81181,-16.617977327009346
81182,-20.843719724946965
81183,-20.35604692737711
81184,-21.9056245697835
81185,-18.391768143950582
81186,-16.642076995315385
81187,-28.64046508884624
81188,-17.73052268563786
81189,-15.567396643838226
81190,-13.903393343175043
81191,-14.048506395457398
81192,-13.050449447611614
81193,-23.826164223022623
81194,-17.4122952950713
81195,-26.372268565234307
81196,-26.58549506494476
81197,-22.37140556974476
81198,-18.56719300437205
81199,-16.310679836798016
81200,-58.10267238987092
81201,-21.624474569804995
81202,-15.14605081231709
81203,-12.183694055305061
81204,-19.336739522136725
81205,-15.10504383433666
81206,-14.445730594809927
81207,-18.84138131757942
81208,-25.10601841279793
81209,-17.83613530753261
81210,-30.02542002442112
81211,-17.654560050918064
81212,-15.03432962616644
81213,-20.16067516548776
81214,-14.950699103967937
81215,-19.315652137069826
81216,-16.03619647847007
81217,-15.199970068088309
81218,-28.961716156743496
81219,-13.98720331849481
81220,-20.01025490219321
81221,-13.69112338755719
81222,-20.816563420754523
81223,-16.924512321062675
81224,-35.46713638817013
81225,-12.328686725558534
81226,-16.589054700335634
81227,-17.552842228194635
81228,-32.334421437427025
81229,-17.405318785868676
81230,-17.732284229827634
81231,-15.852999021566637
81232,-18.081980700579255
81233,-23.48344081173419
81234,-23.092801785435427
81235,-15.411452612529942
81236,-22.588883693966142
81237,-16.448282667058212
81238,-16.421862543425767
81239,-11.847214515023266
81240,-17.93821520930534
81241,-25.045547824543295
81242,-17.03597368741538
81243,-21.818269728355247
81244,-17.863145713866995
81245,-16.148539203669145
81246,-19.208781372564367
81247,-24.61011944814327
81248,-19.006167181320308
81249,-16.509537169397216
81250,-25.98361042194385
81251,-21.227635095539505
81252,-13.433274440285581
81253,-20.565818038985064
81254,-19.242931904575407
81255,-12.411568163428013
81256,-21.669905928115522
81257,-10.762044458093301
81258,-20.424503668849372
81259,-17.92149802769658
81260,-15.56561764362392
81261,-20.64217199075358
81262,-20.629502051295745
81263,-21.555537117146443
81264,-22.49636203493473
81265,-17.337723533654035
81266,-44.365052087995444
81267,-15.788416013075397
81268,-16.05574325833801
81269,-23.983885417602984
81270,-20.872945739891072
81271,-19.709865931486334
81272,-23.50861837460388
81273,-37.88124463292605
81274,-21.8464853106493
81275,-47.54634478535887
81276,-19.150194774021823
81277,-23.67476879145148
81278,-19.147003525829817
81279,-15.649982156495067
81280,-15.185364377474196
81281,-22.402866912439222
81282,-13.72785883765902
81283,-22.638213344122466
81284,-26.5195560300116
81285,-17.41197781023077
81286,-14.23905208383814
81287,-14.321252001352597
81288,-18.131570991158657
81289,-21.923162311978604
81290,-16.079484007632914
81291,-23.58938691700376
81292,-17.36041787652628
81293,-17.703033481658007
81294,-21.589021651032514
81295,-12.70598819670129
81296,-12.608772471504782
81297,-29.482574572372563
81298,-18.38949855611863
81299,-18.78145211687325
81300,-15.160585769241015
81301,-14.193932093352911
81302,-20.46847145056945
81303,-16.636321928745506
81304,-19.05691849229845
81305,-19.86689021048778
81306,-17.22708654154604
81307,-24.291967153863826
81308,-14.031322405994814
81309,-23.239998858691695
81310,-24.216104638156096
81311,-23.506733764385878
81312,-21.926778383267198
81313,-23.026287326397135
81314,-15.305600025442969
81315,-23.414910367890275
81316,-26.38866412060015
81317,-15.625969928633314
81318,-16.211821966892906
81319,-16.483378296303147
81320,-30.47109982694299
81321,-16.542270894715294
81322,-23.227327352988905
81323,-20.75542886479923
81324,-29.976038556227962
81325,-13.466379716240718
81326,-24.8627863447875
81327,-17.521930362225863
81328,-17.69853041621338
81329,-16.381461323720316
81330,-18.155099361208247
81331,-19.71151796983529
81332,-19.573276324370493
81333,-34.53466884403826
81334,-24.455317225771235
81335,-16.14256834031412
81336,-21.17643661682775
81337,-21.956720971528323
81338,-14.686001292236913
81339,-22.342361646868955
81340,-22.387141160035256
81341,-24.017406002475205
81342,-17.52721339252043
81343,-21.03259591489179
81344,-23.82104311073029
81345,-16.26435304168218
81346,-22.951681395953447
81347,-48.64538944093302
81348,-24.53128686415064
81349,-32.16504900354889
81350,-19.416585949898703
81351,-19.61980738719115
81352,-17.549701281831165
81353,-17.46362827031362
81354,-24.673311188478444
81355,-21.176644592034123
81356,-20.067520824372
81357,-23.325790771660238
81358,-19.04288436677181
81359,-20.21964727395162
81360,-24.399371243604108
81361,-37.25488867906203
81362,-15.700710105866962
81363,-17.20487224078163
81364,-15.088529774912601
81365,-41.042221103004835
81366,-16.22648411555092
81367,-31.701615382167162
81368,-16.333297020513086
81369,-19.1520324078068
81370,-25.916833268691672
81371,-18.33225485267515
81372,-16.910188652714723
81373,-18.579372640864168
81374,-19.511185302158733
81375,-12.05309677056027
81376,-19.061415358532262
81377,-18.817237928380347
81378,-47.55045831994252
81379,-15.844370218413848
81380,-13.998042531852574
81381,-21.680064488797584
81382,-20.23233670126455
81383,-14.913880624782877
81384,-53.28775011027079
81385,-14.669722829001154
81386,-16.84467055859548
81387,-18.796667611582574
81388,-18.61128729124185
81389,-20.482729222174573
81390,-19.771663558975618
81391,-24.318277781437835
81392,-22.77369858611816
81393,-18.176919471531306
81394,-19.159487704777483
81395,-27.75809159798109
81396,-20.345020605883867
81397,-19.20120654760395
81398,-17.130518555190022
81399,-16.162675721969936
81400,-20.944566748427732
81401,-17.73492079795532
81402,-18.531369469364158
81403,-16.118477065168936
81404,-12.90005446734672
81405,-14.829708888912242
81406,-22.13897764722823
81407,-20.317173139532205
81408,-14.222785334097496
81409,-31.523543567378738
81410,-13.068079639689044
81411,-16.773906306481766
81412,-18.44162516759257
81413,-20.223758333765538
81414,-21.795978384375772
81415,-13.786448660583124
81416,-17.943617659303218
81417,-18.652644313189032
81418,-25.952300793419578
81419,-24.02554003075244
81420,-24.230055974171435
81421,-25.99708916772933
81422,-27.159600423200988
81423,-24.279105309619034
81424,-14.19434445762011
81425,-85.79688803845414
81426,-41.93219474698684
81427,-28.46556104059842
81428,-16.12918688058907
81429,-14.515121759737003
81430,-12.512767765042781
81431,-17.02059037568463
81432,-17.607710270429088
81433,-13.202783883584612
81434,-16.881788953977996
81435,-18.100365636660143
81436,-17.179542126092795
81437,-18.657912397081716
81438,-12.558452253576077
81439,-13.522715603198774
81440,-83.63129403577095
81441,-14.598567856441965
81442,-19.779854769244366
81443,-22.721772331524736
81444,-17.898759721688137
81445,-16.95945072029838
81446,-19.58623693414842
81447,-22.01542271006659
81448,-15.309548857274121
81449,-15.699391105596433
81450,-19.651968908069335
81451,-24.468499096955423
81452,-16.733576244229198
81453,-14.361091913467176
81454,-16.678049801074092
81455,-20.297901227197144
81456,-19.689438645651418
81457,-20.977060580021277
81458,-21.891895025971365
81459,-22.527875195087095
81460,-19.336544940777365
81461,-20.68536705057655
81462,-20.964411230582083
81463,-23.78687694507622
81464,-18.355133017205528
81465,-18.43138557812016
81466,-20.898904542591858
81467,-38.14755362010811
81468,-17.282126203112977
81469,-25.692920842266606
81470,-17.7553786657805
81471,-16.48912913921471
81472,-20.49227717679477
81473,-17.100688560280055
81474,-39.57599508867572
81475,-23.569583220681768
81476,-17.363702687611145
81477,-20.301493760230546
81478,-18.02572699324084
81479,-20.712428505364098
81480,-16.31658880630253
81481,-20.685828488621706
81482,-21.430139510550596
81483,-12.860179729587951
81484,-14.17222493873894
81485,-19.014565444774032
81486,-28.669692075197712
81487,-19.817433783245797
81488,-24.955815936246022
81489,-75.96184792199782
81490,-33.789827356603396
81491,-14.572426627615895
81492,-19.683256859849266
81493,-19.82903345384006
81494,-18.709126958673554
81495,-17.60992441923507
81496,-18.006708384142676
81497,-17.58136773556146
81498,-15.203858751537943
81499,-33.2778628148557
81500,-17.037574950841467
81501,-14.555476994999351
81502,-31.320188628484868
81503,-16.897227022120564
81504,-24.208908802694797
81505,-21.155948820009677
81506,-14.030515551494625
81507,-16.207977604116625
81508,-16.23346734791669
81509,-24.501567867042386
81510,-15.226130277172953
81511,-22.673633206429162
81512,-11.927715711092828
81513,-31.06518588208303
81514,-18.33506484900214
81515,-22.41475353074073
81516,-19.50436857490849
81517,-17.462120473132174
81518,-19.47621703975812
81519,-12.74236277630319
81520,-23.003602545940783
81521,-17.134880763796527
81522,-21.035382166770514
81523,-20.000174091034477
81524,-14.02864461614235
81525,-15.734778340664993
81526,-15.0634076804627
81527,-14.182734705634399
81528,-20.31237798700742
81529,-15.925384886187947
81530,-19.09665799417909
81531,-16.704537501741132
81532,-18.3418547455319
81533,-22.483767001784276
81534,-19.719919228106612
81535,-23.370347524309235
81536,-30.92740577649557
81537,-33.700290623639404
81538,-16.896539619390555
81539,-20.37778109897889
81540,-18.098028681284248
81541,-16.454454480283502
81542,-42.85175161139829
81543,-19.25137910223585
81544,-23.318917933478147
81545,-15.915212316454735
81546,-25.851935587096552
81547,-42.03118261131071
81548,-22.03467055832743
81549,-13.982678264291511
81550,-17.787809957997524
81551,-15.106167024560914
81552,-16.950084472925518
81553,-18.94745338519944
81554,-17.777415695272342
81555,-13.91784045341807
81556,-22.239354508238566
81557,-20.483103385402114
81558,-27.588357652529567
81559,-15.94856895950525
81560,-21.23169398748745
81561,-18.078961194507933
81562,-10.406904243015388
81563,-17.30952991936662
81564,-14.616714769648524
81565,-19.120915235954854
81566,-17.040602323919078
81567,-16.10380783677479
81568,-15.654480286504606
81569,-19.344189907935476
81570,-15.802228237184286
81571,-23.111702692524446
81572,-19.456254906387585
81573,-22.321616769020213
81574,-17.9266105572231
81575,-18.034522563303135
81576,-21.23562143349387
81577,-17.888912494781433
81578,-34.577600292819085
81579,-19.78004933247652
81580,-13.595011048450205
81581,-15.157076818278957
81582,-20.814633585177894
81583,-16.824923293971036
81584,-19.536818055858184
81585,-14.966781517025982
81586,-16.994075820039395
81587,-15.903392478070547
81588,-21.775273274902837
81589,-19.847831861806856
81590,-14.654052192136318
81591,-12.002238924242665
81592,-12.57182247341019
81593,-20.68778497075621
81594,-18.85542645210203
81595,-15.685026954070386
81596,-23.71533079553169
81597,-14.56522753584257
81598,-21.270557333361364
81599,-28.390101406394884
81600,-16.317512641429555
81601,-26.479489505627182
81602,-14.738020677523078
81603,-18.430139960903706
81604,-13.671309314193708
81605,-16.25152770630252
81606,-16.411901466775134
81607,-18.016791528242056
81608,-14.022818533824632
81609,-19.190104402015688
81610,-17.596495295961294
81611,-17.910677473062297
81612,-28.936876716547097
81613,-18.509990971868834
81614,-18.26013789210103
81615,-21.582304621954123
81616,-22.775927900767165
81617,-16.311690947799015
81618,-17.02857389854585
81619,-15.27444780471628
81620,-29.54613365556381
81621,-20.123401667126117
81622,-20.00665896247496
81623,-22.47127529905752
81624,-24.6762843781131
81625,-30.958214992326315
81626,-20.968971018417715
81627,-16.572003958910546
81628,-19.03227257551105
81629,-22.957553554876487
81630,-20.444912230447443
81631,-20.616074776235962
81632,-18.87611752072269
81633,-15.963554608038129
81634,-23.7037149833709
81635,-14.404248171255864
81636,-17.849505957114275
81637,-15.779031376530416
81638,-29.06031886244632
81639,-21.99531125850608
81640,-15.1946727564185
81641,-14.628728360931666
81642,-33.62074760137496
81643,-18.224526760842735
81644,-21.879731767179145
81645,-14.045255983569907
81646,-15.469315309001574
81647,-17.612113123826013
81648,-22.526364361857258
81649,-43.31555777322215
81650,-13.704697223130417
81651,-12.163909798491222
81652,-18.817181870975123
81653,-18.282192657227565
81654,-41.37205728878159
81655,-22.746492610213842
81656,-20.17512349492101
81657,-27.172257708259966
81658,-37.2209387628855
81659,-18.178692972977824
81660,-19.254310788208894
81661,-17.203076478687294
81662,-15.033960518374604
81663,-13.277219137056269
81664,-16.947673934086637
81665,-23.14802947331248
81666,-15.069370783792074
81667,-18.151824246803145
81668,-17.142594238171668
81669,-43.61874679137783
81670,-31.25103944944277
81671,-15.790864010513967
81672,-15.57032664400694
81673,-13.834653031631849
81674,-27.438348059949742
81675,-19.203136207671022
81676,-17.35339201579337
81677,-23.190517130179312
81678,-21.21490696017368
81679,-21.4848048386602
81680,-18.54911982289101
81681,-24.962415857464364
81682,-15.665119304589703
81683,-13.68076460712087
81684,-22.655990784923617
81685,-38.57279041809065
81686,-17.367399685861187
81687,-12.183817722790996
81688,-16.35642150149066
81689,-22.476519218313566
81690,-19.898755545478977
81691,-15.528186723998768
81692,-32.2974189529497
81693,-16.56529211818506
81694,-21.00116765402046
81695,-26.662943194482917
81696,-17.065277958302786
81697,-19.6317665163505
81698,-20.327613271587882
81699,-14.517930348595579
81700,-32.89653930165358
81701,-20.551661620464863
81702,-19.306983744439254
81703,-20.268627128719427
81704,-17.239049470171352
81705,-13.891253495458063
81706,-19.462810285423902
81707,-20.362082431426973
81708,-18.457940377224965
81709,-18.66157608964765
81710,-23.299466852812174
81711,-12.570863957933197
81712,-16.85485020989214
81713,-20.187183907309272
81714,-21.125474146085153
81715,-19.22600191812148
81716,-13.30301346662888
81717,-16.8657772405716
81718,-17.507265870353667
81719,-20.442342032469945
81720,-18.549169389804
81721,-18.645556245416252
81722,-21.320438267358334
81723,-12.633102882783732
81724,-12.58156609854061
81725,-17.56240868307156
81726,-34.211404640867876
81727,-13.91848291736201
81728,-18.18141762912245
81729,-25.66853015934748
81730,-17.075402149987973
81731,-17.294428161085108
81732,-20.783269513045827
81733,-14.978638935337848
81734,-20.69254618965877
81735,-19.506896852983935
81736,-16.910873743521076
81737,-13.289705908571394
81738,-35.894770050444954
81739,-15.667067654733902
81740,-32.953455803926914
81741,-29.45537590009258
81742,-18.909097529051223
81743,-22.94991637624053
81744,-19.04496776575875
81745,-18.309459402926535
81746,-22.87067962874328
81747,-20.180832363343498
81748,-18.271341911631698
81749,-21.92623174836318
81750,-31.77275714287987
81751,-18.44872661014187
81752,-19.512066532452224
81753,-19.355365643554727
81754,-18.017519173650424
81755,-27.7514054623615
81756,-20.382218208996814
81757,-17.857961493369444
81758,-21.528232956452086
81759,-18.615688366387722
81760,-17.086806955968814
81761,-24.416483661700397
81762,-15.530234823913966
81763,-20.065075802978207
81764,-16.55024613181076
81765,-18.041865462425825
81766,-15.274811350570243
81767,-18.178092950468624
81768,-19.913636376276646
81769,-13.421130453938959
81770,-20.312746069377553
81771,-15.645394609188092
81772,-22.12103186685341
81773,-14.485130567629403
81774,-18.174059877668448
81775,-16.385367482506986
81776,-19.088649569296237
81777,-32.15534268927738
81778,-20.677645957636862
81779,-17.73595958442771
81780,-19.812959400527166
81781,-21.232323947799564
81782,-14.870851911807977
81783,-31.923726369743463
81784,-14.172349656615115
81785,-14.837867892998439
81786,-16.61278793265602
81787,-17.966899038550988
81788,-26.88234200673279
81789,-14.588683381674487
81790,-47.720088321386
81791,-15.179085350646845
81792,-22.481140876779264
81793,-29.81988133080386
81794,-17.401885539660814
81795,-16.7318736546198
81796,-12.076344150082951
81797,-23.881749763778572
81798,-21.04778048492937
81799,-58.162884019280526
81800,-16.669977827200437
81801,-16.676378747415956
81802,-13.886407513638943
81803,-23.147376086048652
81804,-17.561983924141703
81805,-20.3651703971329
81806,-14.690551659842393
81807,-19.864754771038438
81808,-24.367060650442866
81809,-17.888896705435315
81810,-18.83657666093289
81811,-19.33254404199136
81812,-20.23569253122434
81813,-24.721400035451367
81814,-16.204640703163392
81815,-21.96443891727064
81816,-18.693573706947515
81817,-24.129375048628678
81818,-18.397646046822665
81819,-21.29117488959924
81820,-29.674823277226555
81821,-18.64354065938845
81822,-20.303661472433966
81823,-20.57525158060519
81824,-27.4739428070155
81825,-14.509820995085086
81826,-16.44291344241588
81827,-19.425407904156
81828,-16.157530480379286
81829,-19.940445022561523
81830,-19.091987345635808
81831,-19.677621750113545
81832,-19.271398829688525
81833,-17.50587446085519
81834,-24.164005001472713
81835,-26.28080962140071
81836,-16.610711832769617
81837,-23.087552139568242
81838,-17.640229963554273
81839,-28.960758710560924
81840,-19.841858539552177
81841,-18.520292239529354
81842,-20.734341497438812
81843,-14.115888013240724
81844,-20.138464331395944
81845,-29.258097322029794
81846,-16.294205207631762
81847,-21.224516896135704
81848,-18.045128918981217
81849,-22.499795361174982
81850,-22.290154060749796
81851,-16.925642057727607
81852,-16.310517729342273
81853,-19.823532054013985
81854,-14.61092954755961
81855,-15.609133920622195
81856,-14.175992067309627
81857,-15.143927649342265
81858,-18.486189905896214
81859,-14.97001378381017
81860,-14.611408582899111
81861,-21.13900026581664
81862,-18.74230085410956
81863,-16.726578290092686
81864,-17.531462009723644
81865,-28.496370687440777
81866,-16.757777450796745
81867,-20.299298051147012
81868,-19.111592126864284
81869,-19.40696714567748
81870,-15.977217872617416
81871,-19.434630719459733
81872,-19.532949178954716
81873,-30.205166366699423
81874,-25.77698351490427
81875,-28.253381675320917
81876,-11.80588990576348
81877,-15.930337623844755
81878,-19.730607744791037
81879,-16.22298572064199
81880,-13.565457987511248
81881,-21.15001268344393
81882,-17.67800017779792
81883,-25.180563957226713
81884,-19.422286663609416
81885,-16.588925967459566
81886,-15.999243773783704
81887,-13.503937115222627
81888,-12.217596444521691
81889,-16.55872001535559
81890,-15.386008167466592
81891,-21.30119893839703
81892,-15.519348525665167
81893,-23.653246906687187
81894,-24.404676076246442
81895,-16.205127803059344
81896,-19.979115440787886
81897,-14.322348592469986
81898,-17.891992607262818
81899,-17.223546311331916
81900,-18.869997969822343
81901,-15.59586859196845
81902,-18.50596443398649
81903,-20.453350313292567
81904,-44.32478152913651
81905,-25.737577905460014
81906,-18.159933852321522
81907,-16.148203516267458
81908,-18.772324011975133
81909,-20.269290586913044
81910,-41.23914629769169
81911,-22.652658430052433
81912,-33.91776466094041
81913,-17.89208898949312
81914,-16.588228734530947
81915,-17.402392577153076
81916,-19.02401302983463
81917,-17.94639795149975
81918,-14.824183796185256
81919,-16.029382482789767
81920,-21.773897269489954
81921,-15.212767080172773
81922,-24.01778060183717
81923,-13.436058933015882
81924,-16.123303789870164
81925,-24.872782715713228
81926,-15.026494122749057
81927,-18.835661849745975
81928,-21.50334516573882
81929,-12.842771883429956
81930,-19.98874660241123
81931,-24.596988225369383
81932,-20.3547589890368
81933,-25.768012039632808
81934,-26.504438650486037
81935,-12.419140919753692
81936,-14.61300593512715
81937,-21.098470680606695
81938,-13.433638580010513
81939,-16.281636146972147
81940,-16.54029047816948
81941,-20.652157992142367
81942,-19.68152895956536
81943,-23.54629956373042
81944,-14.642986879298283
81945,-30.49481416836229
81946,-27.7501276770202
81947,-19.48192137139015
81948,-36.54582283763143
81949,-17.615118078396193
81950,-16.503185704915087
81951,-14.03394298445119
81952,-18.921822769665972
81953,-23.51662291654282
81954,-16.960667967921395
81955,-19.045867398543134
81956,-17.832146826771318
81957,-39.47920917886291
81958,-14.297389630832964
81959,-21.906525076437095
81960,-16.492226679076563
81961,-28.048249145351036
81962,-22.034253788725255
81963,-19.978796092602327
81964,-22.6747311295718
81965,-59.569459688863745
81966,-14.95443120824319
81967,-21.149470942151815
81968,-21.325318920725234
81969,-41.41295732231441
81970,-16.936021223391567
81971,-17.456942941919138
81972,-29.683357033513143
81973,-12.739265277854368
81974,-27.596594442410083
81975,-18.117705458813322
81976,-24.586655303241013
81977,-17.065324988479123
81978,-14.79647750538935
81979,-21.60771568358415
81980,-26.76613513454008
81981,-19.714671693403677
81982,-15.049839150186921
81983,-15.256755053272412
81984,-23.72538681785033
81985,-15.956516021394236
81986,-17.500023670871336
81987,-12.53309633782552
81988,-25.263486649654684
81989,-23.285390449833898
81990,-13.684943138911896
81991,-22.410020210662495
81992,-34.859174998542144
81993,-20.86334811827461
81994,-18.380676501621178
81995,-14.236804370168153
81996,-14.597160636910745
81997,-18.067988749127174
81998,-24.240011515561594
81999,-21.73414861432687
82000,-15.729294946030475
82001,-17.743565686241936
82002,-14.007001625237784
82003,-15.450588413495927
82004,-28.835311432195688
82005,-19.54507448281152
82006,-17.4671891715049
82007,-17.79094086602274
82008,-15.23959469813912
82009,-13.517455829957054
82010,-17.1144602626561
82011,-24.860007302457586
82012,-20.945369395882754
82013,-15.44484556936774
82014,-19.39911025825541
82015,-25.91888463866626
82016,-17.110143450509103
82017,-22.301251449942438
82018,-28.637140694735667
82019,-15.879607148815404
82020,-25.290743163977467
82021,-20.065106480260294
82022,-17.400882852048767
82023,-19.064476547043952
82024,-17.09247753709499
82025,-22.96069475444936
82026,-20.830567190413937
82027,-17.531968271051554
82028,-23.368273959063156
82029,-20.072143587422637
82030,-21.29208157487381
82031,-16.56880579735822
82032,-15.194024490196057
82033,-17.356110191360084
82034,-15.144193543655721
82035,-21.24129964654333
82036,-15.658677771693311
82037,-12.139935680703404
82038,-18.341425165877585
82039,-18.38000099294749
82040,-20.040627099273454
82041,-33.518832353601894
82042,-22.466686109574898
82043,-18.44006580516302
82044,-24.39804144589834
82045,-19.384694993247212
82046,-19.950795626759714
82047,-14.583995437155798
82048,-22.802191458283247
82049,-20.314541993933698
82050,-17.762212007224512
82051,-30.33551366257692
82052,-11.341349293797684
82053,-20.518342926782402
82054,-19.87904973766678
82055,-14.20352967663661
82056,-15.17483550265272
82057,-14.715279857709904
82058,-20.305195208214478
82059,-17.1983637629302
82060,-22.429982144420027
82061,-15.165825814076017
82062,-32.585490968706004
82063,-22.614404944825992
82064,-15.008769320866564
82065,-21.101471234357764
82066,-46.40709353869541
82067,-16.12491830428168
82068,-23.293567280461893
82069,-15.710396269728339
82070,-20.57870431642183
82071,-14.571074750141964
82072,-36.08294398670949
82073,-15.267388714620717
82074,-11.626508868297895
82075,-19.21038655067887
82076,-20.188582437116544
82077,-32.830129696409664
82078,-20.880733884963597
82079,-18.198993154690136
82080,-31.49130995596547
82081,-23.59075803008511
82082,-13.424640455464436
82083,-16.21459609782636
82084,-21.134321269486716
82085,-14.180059396189886
82086,-16.669761597220475
82087,-25.863541264622175
82088,-21.4574548400366
82089,-13.255725457882269
82090,-21.992304374842238
82091,-34.94202784120399
82092,-25.835639146427877
82093,-27.40225457482502
82094,-20.953990358256725
82095,-21.685643643518944
82096,-20.341103057160637
82097,-19.36429425595769
82098,-23.249601464819136
82099,-14.82737061042411
82100,-21.20129062412191
82101,-22.329605695957426
82102,-13.631517146682265
82103,-15.501589354303672
82104,-18.228013837547966
82105,-23.43522114342018
82106,-15.636285725374748
82107,-21.32259630930341
82108,-10.176400392418833
82109,-18.590111703243867
82110,-32.51284091938842
82111,-16.02035052759866
82112,-22.80088589015671
82113,-13.806595917960955
82114,-14.208902532935642
82115,-15.283228917859347
82116,-20.837747942026784
82117,-14.517265718494619
82118,-17.28352929339505
82119,-17.743796843868164
82120,-23.077504624459582
82121,-25.863919665626227
82122,-16.84968166558886
82123,-15.91690122042378
82124,-13.708199064602832
82125,-18.907727424279244
82126,-21.96477695478187
82127,-20.697213050238787
82128,-17.07452731867775
82129,-31.522681967498404
82130,-16.67750566456529
82131,-19.015795157234567
82132,-31.39473497148103
82133,-18.644551156410774
82134,-31.151565063090516
82135,-16.765885259048343
82136,-22.730766387061333
82137,-15.877076551439222
82138,-18.59333130749812
82139,-12.932204687904385
82140,-21.70606080830081
82141,-15.743477002145955
82142,-22.05480522790158
82143,-16.82735714081419
82144,-19.34726790757837
82145,-18.637077202555194
82146,-19.7414246873952
82147,-19.43164228929463
82148,-16.750656456917092
82149,-29.109763898056638
82150,-25.99319042205137
82151,-16.915185003289928
82152,-14.902375585219627
82153,-24.160127859674677
82154,-20.534909088742953
82155,-12.704987816364966
82156,-19.66332175224019
82157,-21.614720210750654
82158,-14.400103385291521
82159,-18.254100778673333
82160,-18.631199033522456
82161,-13.647533372964965
82162,-25.32758215149748
82163,-17.86289253047606
82164,-18.649312683892145
82165,-37.990096279466634
82166,-15.721141330441567
82167,-15.604798894651587
82168,-20.201891944528736
82169,-37.67437096423413
82170,-13.079083073860614
82171,-19.737718250227196
82172,-17.86144139071858
82173,-18.575336934712688
82174,-14.281803591581754
82175,-18.794671214686307
82176,-16.756932792033123
82177,-15.772724365395923
82178,-21.586590704920763
82179,-17.162511538665687
82180,-17.773914330941555
82181,-15.935743434871341
82182,-14.928981207685819
82183,-29.442049141594925
82184,-19.630235639358414
82185,-22.21380395026253
82186,-17.213602322792894
82187,-14.4069024270397
82188,-40.58966856726015
82189,-12.97460148895577
82190,-25.93213736264494
82191,-19.140735254484937
82192,-16.45400696819458
82193,-16.154957906929862
82194,-18.09688801927096
82195,-24.724321757240244
82196,-26.560011205543393
82197,-24.46094535917797
82198,-14.640420162624672
82199,-19.953348294593493
82200,-13.666455952165508
82201,-24.358908487777704
82202,-20.46188495428736
82203,-18.272639791544556
82204,-12.672732973425212
82205,-15.256184329698232
82206,-19.514929185871914
82207,-11.396048379475213
82208,-20.331523327455507
82209,-17.875810198063252
82210,-19.628957276263087
82211,-18.50996882891105
82212,-18.357108358308004
82213,-18.284439776081758
82214,-20.531702967950583
82215,-19.78284309979129
82216,-22.606205027633667
82217,-45.04327537627956
82218,-14.142063581731014
82219,-16.55034630575242
82220,-18.18928018529875
82221,-20.183770721954257
82222,-21.193168642631566
82223,-24.446538850077772
82224,-18.540363935254554
82225,-20.777278126807
82226,-14.780324360522437
82227,-17.6896760005379
82228,-29.35731896034062
82229,-15.132901183148771
82230,-15.235909172082918
82231,-21.666500187313183
