episode,reward
1234,-10450.689628144617
1235,-6791.239394661869
1236,-5544.082537024236
1237,-3843.2075156737906
1238,-3236.6651363201745
1239,-4245.20377558793
1240,-8530.459646727051
1241,-5820.224495829535
1242,-3780.7766335766914
1243,-5522.26441508227
1244,-6479.6773500031295
1245,-5206.873451411767
1246,-5889.0309775223195
1247,-4112.921748861725
1248,-6459.206403757121
1249,-4082.8094749141565
1250,-4558.463843930921
1251,-5226.04327946336
1252,-9622.024621144294
1253,-4075.444778251448
1254,-4890.988132672865
1255,-4532.652426444035
1256,-4551.1344602142235
1257,-6399.005395791987
1258,-4410.828922457141
1259,-6085.5643371940105
1260,-4774.1588695729915
1261,-5607.829574462705
1262,-8121.50636954125
1263,-4846.687023909694
1264,-7289.143763191593
1265,-5017.483677021933
1266,-6297.583840122103
1267,-7098.194973948645
1268,-4423.070362241296
1269,-4930.982000442813
1270,-7533.470991244886
1271,-6352.472951476212
1272,-5915.874318254927
1273,-5465.738717823811
1274,-9518.98427995028
1275,-10809.913993703563
1276,-6286.193793858339
1277,-8784.447990191804
1278,-4347.630581748858
1279,-3272.664704224564
1280,-5377.706418577077
1281,-2202.185840211391
1282,-4126.704605258593
1283,-5019.292889422473
1284,-4936.173996853183
1285,-4350.220116973726
1286,-5516.684333145327
1287,-4090.667613266775
1288,-7632.269718335115
1289,-5923.764180787401
1290,-6498.862209928398
1291,-9899.475850693023
1292,-6874.499042897141
1293,-5036.562549594062
1294,-5693.077291326891
1295,-7294.015280786174
1296,-10505.991419529997
1297,-6515.924032206869
1298,-7230.548690053819
1299,-8989.178986164276
1300,-3751.424303366688
1301,-3276.6444650424196
1302,-4671.008349764493
1303,-7809.45263896916
1304,-5011.965715695627
1305,-8067.591822537819
1306,-9286.652736584387
1307,-6751.830277781472
1308,-6289.019540554253
1309,-5596.66649342107
1310,-6506.438487335345
1311,-5451.17868004751
1312,-9319.54867184268
1313,-2098.2785879586977
1314,-6125.210253672669
1315,-7858.789794341378
1316,-3496.452176720261
1317,-2145.339243757521
1318,-6144.7460072765925
1319,-4801.6544091372525
1320,-4582.655812924084
1321,-5775.480015101245
1322,-6814.4890684770635
1323,-7328.000262873812
1324,-5246.179714927828
1325,-2733.9854917406656
1326,-7972.786504021471
1327,-6699.5505356725525
1328,-6984.27935927951
1329,-5247.671178804569
1330,-4917.609679651954
1331,-6857.543167995427
1332,-8459.69891580417
1333,-5166.276703654539
1334,-6251.789138872115
1335,-7385.102840620865
1336,-5698.467827837051
1337,-3803.3785754195815
1338,-7202.811603708344
1339,-3346.972502521555
1340,-4010.9223877932272
1341,-4382.560108784504
1342,-3233.2517169148996
1343,-7402.067700996106
1344,-5157.188649008651
1345,-2348.24971124563
1346,-5586.586241853208
1347,-6462.667232013482
1348,-7205.8274605641
1349,-7498.631132802341
1350,-3011.83477512401
1351,-4700.1566387981175
1352,-5274.501663230302
1353,-3758.918111697313
1354,-5791.380504380132
1355,-4667.889142551665
1356,-5309.082259186881
1357,-5741.615777311305
1358,-7206.034395365188
1359,-5044.420531165764
1360,-4964.942077462733
1361,-3941.62542651803
1362,-6027.882177117316
1363,-7213.2499045881195
1364,-6699.165505427268
1365,-8208.378335534675
1366,-7408.100686934636
1367,-5015.167759839138
1368,-3380.3314761367874
1369,-8760.16984824015
1370,-5332.685567487484
1371,-5600.64033107909
1372,-4991.41416859618
1373,-5780.907136078455
1374,-4443.320516678079
1375,-5774.158075659851
1376,-3676.220008592366
1377,-5737.5584637647535
1378,-3501.9710565818737
1379,-6179.596473577186
1380,-8130.097584135089
1381,-6577.881856897183
1382,-5126.098957673212
1383,-4478.04548907572
1384,-6315.135094202627
1385,-4072.5544959395183
1386,-4353.444536250687
1387,-6796.711715739781
1388,-5517.487515801954
1389,-6485.308460540156
1390,-7821.202825398639
1391,-3850.7406961364413
1392,-2247.480410627328
1393,-4407.822751362189
1394,-5500.097451052018
1395,-4794.701346438419
1396,-4840.757117174302
1397,-8717.06027183096
1398,-6785.325569081693
1399,-5665.360475992372
1400,-8058.728920423414
1401,-5171.724994087936
1402,-4730.064593402471
1403,-4993.77590109459
1404,-6640.730468479998
1405,-4658.47642852576
1406,-3009.385232809511
1407,-3745.9924408690617
1408,-8360.12020134355
1409,-2831.1268378933964
1410,-5563.479930344208
1411,-4876.629817904941
1412,-5063.290340901162
1413,-2980.375121228723
1414,-5114.992549091738
1415,-4535.0509569456935
1416,-5777.295488535846
1417,-4351.897346761501
1418,-3727.1325865131876
1419,-4191.561093831445
1420,-3227.3042938797826
1421,-5709.156530891537
1422,-4248.274954797916
1423,-5992.533206217515
1424,-7808.794561762798
1425,-3364.4038343218244
1426,-5112.657578238178
1427,-5253.365245505383
1428,-8260.288951743076
1429,-2929.3010949014842
1430,-6179.508892219121
1431,-5400.168516606816
1432,-5692.645582946984
1433,-6936.996207389602
1434,-7256.426107935493
1435,-7412.894150406452
1436,-7107.010040964
1437,-4188.739904932497
1438,-5642.596653191884
1439,-8239.66724720797
1440,-4944.9068883579575
1441,-5049.868423195166
1442,-3991.1812425357043
1443,-6501.51115658701
1444,-6753.651871661417
1445,-5891.408545691033
1446,-6719.288024605829
1447,-5184.405078534683
1448,-3657.8941674128123
1449,-3707.0348594615493
1450,-5932.38895747988
1451,-4400.488914786406
1452,-5896.000719802738
1453,-4026.600887809252
1454,-8926.4532465913
1455,-5942.249087075123
1456,-7111.676591102088
1457,-5765.401897447474
1458,-5359.283191823448
1459,-8504.676260805465
1460,-4117.20629943321
1461,-4175.191891978364
1462,-3669.9249278521233
1463,-2957.145841319033
1464,-4609.067755971372
1465,-3401.3717982850535
1466,-4539.192008935581
1467,-6193.244993516172
1468,-5326.904341113008
1469,-6468.436182655436
1470,-3170.1163671492013
1471,-4026.4726033797174
1472,-5176.543138390348
1473,-4703.279826737489
1474,-7354.377760086546
1475,-5063.767213405597
1476,-5455.385715846604
1477,-4437.935718168904
1478,-6400.9758124566315
1479,-4618.046651029323
1480,-5482.49500061796
1481,-2178.0638346436294
1482,-8210.695644299542
1483,-4933.207976339837
1484,-4746.796161806547
1485,-5063.052518069852
1486,-6254.041962559549
1487,-5025.008222136078
1488,-3300.9648282172166
1489,-6735.024777770231
1490,-5816.659701344013
1491,-4061.584159097906
1492,-3790.752424063471
1493,-4256.817349233953
1494,-4179.598745573671
1495,-4345.685373382408
1496,-3914.792495601722
1497,-5846.462321641477
1498,-4562.696820541665
1499,-7134.364450807063
1500,-5611.377395978928
1501,-5207.9549505446275
1502,-4057.3843216664177
1503,-6783.811724799476
1504,-6698.064618646007
1505,-6897.966909473228
1506,-6481.572669726632
1507,-5406.582109581903
1508,-6933.285479697961
1509,-5758.573472156558
1510,-2190.20096613071
1511,-4005.3615350929076
1512,-7614.570029923842
1513,-3920.9630290795494
1514,-6374.313001939499
1515,-5863.47907165607
1516,-5140.652338846681
1517,-5774.548983865778
1518,-6572.628355659834
1519,-3727.078075426618
1520,-5640.094014586708
1521,-8215.893280464687
1522,-5900.534935333294
1523,-4902.789959018241
1524,-5026.039881795779
1525,-6501.815672517499
1526,-4330.057162218394
1527,-5013.549269184139
1528,-5642.2110902978475
1529,-7092.363156022638
1530,-6075.078157596432
1531,-4863.076864679503
1532,-4671.929077231448
1533,-3121.266229898012
1534,-5120.557271083734
1535,-9480.888602587049
1536,-5503.45148661905
1537,-2958.356048597634
1538,-2505.260769736633
1539,-4751.183370558221
1540,-6433.681786486826
1541,-2943.826650907118
1542,-8656.941902256585
1543,-6039.7854341339425
1544,-6317.026405323502
1545,-2863.301278618138
1546,-4718.512942165951
1547,-4453.0310499427815
1548,-5220.239363581778
1549,-5165.911738048382
1550,-5062.923764086075
1551,-2972.5158091689223
1552,-4610.348255244004
1553,-6371.614721760804
1554,-2785.559396466103
1555,-5889.51548297144
1556,-5598.29505635479
1557,-3931.3641994511945
1558,-6745.498305473062
1559,-3862.6147587083874
1560,-4467.879900396264
1561,-3800.3020016981104
1562,-2255.4878280796875
1563,-2504.1192665488206
1564,-7362.794327790426
1565,-8268.66339431625
1566,-5856.442224459796
1567,-4368.5439615734895
1568,-4995.070521543335
1569,-6204.195724556985
1570,-6936.168913461983
1571,-4327.370215150606
1572,-5110.233844170194
1573,-6646.474807875144
1574,-6480.605447947026
1575,-4643.009030332891
1576,-5335.426200891266
1577,-7216.312002765389
1578,-3711.636126194196
1579,-4470.466157999031
1580,-5522.57157003414
1581,-7370.466945686505
1582,-6080.700802094155
1583,-3625.4916319858207
1584,-5953.401833697794
1585,-4409.075603064868
1586,-8039.567162877299
1587,-5810.884033753245
1588,-5866.441651619091
1589,-5400.249949049915
1590,-4032.967536746094
1591,-6704.148105745683
1592,-4947.1833967874
1593,-4354.721958965009
1594,-6210.6397200356805
1595,-6949.1257811230835
1596,-5156.353343057956
1597,-3839.3047883944964
1598,-5297.596989733279
1599,-6155.292012367548
1600,-5875.485154897899
1601,-5238.469860114665
1602,-7664.215433158997
1603,-6877.776394058778
1604,-3807.380654209408
1605,-5709.627707126689
1606,-5078.040980042042
1607,-4743.482741670733
1608,-3982.5167896759986
1609,-7012.749319279545
1610,-6690.3417484643915
1611,-1769.9023765099653
1612,-4109.7462203264995
1613,-6259.955535193837
1614,-4598.969211037344
1615,-5238.894343046559
1616,-9581.948918766244
1617,-5117.8312129219075
1618,-5187.037984637472
1619,-7589.369638796575
1620,-5568.978731509322
1621,-7892.649226394372
1622,-4140.778424755072
1623,-6081.4975918243235
1624,-4001.773489984598
1625,-3206.4279314089254
1626,-6457.805961264481
1627,-6910.760117578377
1628,-4700.076514426271
1629,-5028.621281804703
1630,-4243.804799393427
1631,-6354.733330045172
1632,-4626.277878654909
1633,-9770.28415426647
1634,-3175.7908801007507
1635,-3211.867211566478
1636,-7039.665637007925
1637,-4286.8521311383265
1638,-6159.07650036382
1639,-4478.22781457221
1640,-1876.0644525995042
1641,-6829.195278524471
1642,-5599.114772827932
1643,-6812.275579586701
1644,-5490.371344823749
1645,-8162.964463446803
1646,-6433.773039659711
1647,-6165.801477489044
1648,-5707.2034191704915
1649,-6311.320646015924
1650,-3248.467654331053
1651,-4932.754026393146
1652,-6054.9236606031645
1653,-5916.646245773329
1654,-6923.506409810015
1655,-5456.210721341543
1656,-4932.195130354675
1657,-3811.4734183752003
1658,-3699.53005775736
1659,-8896.733060094166
1660,-5608.162176386071
1661,-5674.023973529995
1662,-5363.29939860035
1663,-6040.042978293734
1664,-4766.53099864293
1665,-4560.147686188853
1666,-7311.826202887927
1667,-3358.3818784634213
1668,-4108.076167396678
1669,-4692.995952488001
1670,-4644.424551476593
1671,-3921.859322882412
1672,-3580.1491232510275
1673,-3486.5969937291757
1674,-6403.866240523263
1675,-4853.805327613572
1676,-9825.23872214023
1677,-2738.041253935477
1678,-5356.671128007916
1679,-6187.9533931804335
1680,-8589.860214243008
1681,-3069.3294686481863
1682,-5398.217391999121
1683,-6216.695290287957
1684,-7290.770028168642
1685,-5039.149621032958
1686,-4626.834056864537
1687,-6761.95275096445
1688,-4776.8235941964085
1689,-3823.0516839464926
1690,-5687.6333215840905
1691,-3656.541482672476
1692,-8074.729466376449
1693,-5874.621972474245
1694,-6450.362540278906
1695,-5743.17736909791
1696,-5746.586626709856
1697,-7254.670845992166
1698,-3175.5102556257134
1699,-4334.214745137104
1700,-3991.619415901838
1701,-6819.890064092833
1702,-5815.885515953938
1703,-5654.976021530103
1704,-4506.523077790608
1705,-3873.347713982455
1706,-5154.843956334256
1707,-2640.4942064341226
1708,-2239.1713755324
1709,-4498.851284636998
1710,-9280.264451051968
1711,-5947.010786894384
1712,-5499.127970056369
1713,-4096.225355853311
1714,-3515.6655197521773
1715,-7106.8988247663165
1716,-4362.08692110865
1717,-9388.882955707933
1718,-6965.616438888303
1719,-4246.569009463057
1720,-4945.75445696814
1721,-3696.259211081841
1722,-4180.414942397253
1723,-5253.563916380724
1724,-6251.387178005974
1725,-3119.8073769544053
1726,-4783.938104708658
1727,-6059.641018050154
1728,-6671.607604008759
1729,-4311.323542032132
1730,-4122.029385472338
1731,-6104.13635834323
1732,-6538.4324202199205
1733,-5075.886576096643
1734,-4778.30134938469
1735,-3961.229839755793
1736,-5525.32503681704
1737,-3111.0156840569284
1738,-5092.154479627217
1739,-6253.240368943375
1740,-3379.2060542617105
1741,-3881.1965431115923
1742,-7659.871500449093
1743,-6815.231802035019
1744,-5813.454222906777
1745,-5357.362623035146
1746,-3028.4599749794315
1747,-7655.927191047118
1748,-4347.464929081119
1749,-2997.0636217001716
1750,-5452.195334237657
1751,-5155.577671746861
1752,-4940.659918458652
1753,-3801.496571927962
1754,-4946.763160770864
1755,-5966.859778869742
1756,-6341.7783663275595
1757,-8360.241210911423
1758,-3918.116805708816
1759,-5650.473893733377
1760,-5835.664912408903
1761,-6743.360675270383
1762,-6504.335851799355
1763,-4396.315717755358
1764,-2452.0414312945045
1765,-4735.99333376934
1766,-4663.579095121238
1767,-8502.610169088177
1768,-6271.250933393884
1769,-5891.046864545533
1770,-6209.757477771437
1771,-3781.880569998543
1772,-6221.96712639573
1773,-4243.931989302224
1774,-3834.3746582305475
1775,-4661.501405658749
1776,-8977.506331094275
1777,-5652.69819378009
1778,-5875.749668563257
1779,-6048.323422239712
1780,-7066.5011855519815
1781,-7268.529368008404
1782,-4444.054009951683
1783,-5978.4661725702335
1784,-4821.169276928679
1785,-9515.081219518428
1786,-7489.534477419323
1787,-4430.333728339638
1788,-6170.583833238836
1789,-5888.839452013519
1790,-4071.263516228408
1791,-2529.075894888617
1792,-7417.993611557082
1793,-4791.900002183972
1794,-4401.202717655602
1795,-7682.732186486272
1796,-6735.094004953747
1797,-6385.286093470018
1798,-8311.159356658343
1799,-3614.637564506265
1800,-6845.433237392036
1801,-6239.717579906212
1802,-5224.434747934408
1803,-6879.097196110816
1804,-2797.077166846984
1805,-3633.919035187143
1806,-2535.9096029000516
1807,-7707.940351157364
1808,-3648.37788135223
1809,-5847.322612329282
1810,-2793.7375776365866
1811,-1542.5355778523754
1812,-3774.78461063358
1813,-5701.167538410148
1814,-5547.366937917184
1815,-2067.7620717805025
1816,-5680.915849328334
1817,-3777.572727546869
1818,-5798.159616164006
1819,-4399.5213422469415
1820,-4218.632012560164
1821,-6731.99965253523
1822,-5196.9436301307405
1823,-5658.101585330299
1824,-3307.4722916512123
1825,-4205.685049041614
1826,-3690.187019737236
1827,-5081.807888768846
1828,-7781.706039345567
1829,-5499.881093877987
1830,-3794.8148995225565
1831,-3758.87228930494
1832,-5585.609433378282
1833,-7936.403891766763
1834,-4491.297748683829
1835,-7937.957651617814
1836,-6485.863974990732
1837,-6932.483260942268
1838,-3878.4300119663317
1839,-8094.560364630486
1840,-6418.073723076366
1841,-3839.6997528001953
1842,-5447.5093447477575
1843,-5252.917791342199
1844,-6391.5197014500345
1845,-7029.260827932222
1846,-5616.215072569945
1847,-6299.407596091582
1848,-4106.14004437409
1849,-6178.8880001740135
1850,-6242.836583431335
1851,-5385.090247255617
1852,-5444.997052884553
1853,-6518.06735871701
1854,-3825.3300894327026
1855,-9663.148974980459
1856,-3800.3468071786906
1857,-4724.743702307257
1858,-4432.680222015596
1859,-5931.749648939201
1860,-4780.610879404126
1861,-4030.632190726788
1862,-3436.5752641072763
1863,-6952.680979352224
1864,-3781.7278013801715
1865,-3600.9038619065964
1866,-9012.957880959491
1867,-3066.2745086259115
1868,-4997.560782043966
1869,-5776.314204017613
1870,-5233.179654118773
1871,-4711.139163960023
1872,-5783.207495994126
1873,-3030.2337934382654
1874,-3863.882613418891
1875,-3310.282735317123
1876,-7555.500117031425
1877,-4331.0160749721645
1878,-8556.77994473195
1879,-5559.5116133894635
1880,-9284.720613561587
1881,-2381.9504417352864
1882,-5120.942168930873
1883,-10768.460267521152
1884,-6441.814858750918
1885,-4782.537852824829
1886,-4092.1273591061813
1887,-2091.58781377903
1888,-4770.594068813473
1889,-5255.606010780101
1890,-3443.152592772116
1891,-6344.239321413042
1892,-4342.315779239906
1893,-4616.1076905965
1894,-6536.320349473865
1895,-7387.861719745822
1896,-3889.31994818172
1897,-5655.094826718263
1898,-2868.9534293218876
1899,-7276.137420921334
1900,-1223.2749793315434
1901,-4929.185017515939
1902,-3557.8497126341003
1903,-5035.883577348725
1904,-7980.1672267718395
1905,-3725.042455919963
1906,-3875.148998791505
1907,-4841.688801731928
1908,-4484.065456954987
1909,-3424.704917453241
1910,-6159.906932234264
1911,-3143.8464159372893
1912,-5546.264071880312
1913,-6019.049327174764
1914,-5665.810014049418
